url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0113448/,Jack & Sarah,1995,"['Comedy', 'Drama', 'Romance']","$218,626",,"$218,626",PG,6.7,"4,927"
https://www.imdb.com/title/tt0101616/,Coolie No. 1,1995,['Comedy'],,,,,6.2,"2,323"
https://www.imdb.com/title/tt0113500/,Jury Duty,1995,['Comedy'],"$17,014,653",,"$17,014,653",PG-13,4.3,"7,370"
https://www.imdb.com/title/tt0114863/,To vlemma tou Odyssea,1995,"['Drama', 'War']","$42,202",,,,7.6,"6,020"
https://www.imdb.com/title/tt0112342/,The Amazing Panda Adventure,1995,"['Adventure', 'Drama', 'Family']","$7,506,759",,"$7,506,759",PG,5.8,"3,774"
https://www.imdb.com/title/tt0113360/,The Hunted,1995,"['Action', 'Drama', 'Thriller']","$6,609,661","$25,000,000","$6,609,661",R,6.0,"4,640"
https://www.imdb.com/title/tt0113703/,Love Letter,1995,"['Drama', 'Romance']",,,"$454,754",PG,8.0,"6,826"
https://www.imdb.com/title/tt0114550/,Stonewall,1995,"['Comedy', 'Drama', 'Romance']","$692,400",,"$692,400",R,6.9,"1,524"
https://www.imdb.com/title/tt0110979/,Return to Two Moon Junction,1995,"['Drama', 'Romance']",,,,,3.7,516
https://www.imdb.com/title/tt0113249/,Innocent Lies,1995,"['Drama', 'Mystery', 'Thriller']",,,,,4.6,778
https://www.imdb.com/title/tt0112843/,The Demolitionist,1995,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",,"$1,000,000",,R,4.4,878
https://www.imdb.com/title/tt0112306/,The Affair,1995,"['Drama', 'Romance']",,,,,4.4,168
https://www.imdb.com/title/tt0113187/,Godzilla vs. Destoroyah,1995,"['Action', 'Horror', 'Sci-Fi']",,"$10,000,000",,,7.0,"5,273"
https://www.imdb.com/title/tt0113526/,Karan Arjun,1995,"['Action', 'Drama', 'Fantasy', 'Romance']",,,,,6.8,"12,407"
https://www.imdb.com/title/tt0114070/,Mind Ripper,1995,"['Horror', 'Sci-Fi']",,"$8,000,000",,R,4.0,"1,474"
https://www.imdb.com/title/tt0114788/,The Underneath,1995,"['Crime', 'Thriller']","$536,023","$6,500,000","$536,023",R,6.1,"3,089"
https://www.imdb.com/title/tt0113083/,The Flower of My Secret,1995,['Drama'],"$1,104,622",,"$1,104,622",R,7.0,"10,056"
https://www.imdb.com/title/tt0109034/,Above Suspicion,1995,"['Drama', 'Thriller']",,,,R,6.8,"1,711"
https://www.imdb.com/title/tt0114690/,Tokyo Fist,1995,"['Action', 'Drama', 'Thriller']",,,,,7.1,"2,893"
https://www.imdb.com/title/tt0112445/,The White Balloon,1995,"['Drama', 'Family']","$924,940","$150,000","$924,940",,7.7,"6,425"
https://www.imdb.com/title/tt0114808/,The Star Maker,1995,"['Drama', 'Romance']","$371,674",,"$371,674",R,7.4,"4,713"
https://www.imdb.com/title/tt0112408/,Attack of the 60 Foot Centerfolds,1995,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",,,,R,3.8,803
https://www.imdb.com/title/tt0113967/,New Jersey Drive,1995,"['Crime', 'Drama']","$3,565,508","$5,000,000","$3,565,508",R,6.7,"2,785"
https://www.imdb.com/title/tt0176326/,Without Evidence,1995,"['Thriller', 'Drama']",,,,,4.1,895
https://www.imdb.com/title/tt0117193/,No Way Back,1995,"['Action', 'Crime', 'Drama', 'Thriller']",,,,R,5.1,"2,282"
https://www.imdb.com/title/tt0113014/,Fall Time,1995,"['Crime', 'Drama']",,"$4,000,000",,R,5.5,"1,675"
https://www.imdb.com/title/tt0112702/,Coldblooded,1995,"['Action', 'Comedy', 'Thriller']","$16,198",,"$16,198",R,6.7,"3,354"
https://www.imdb.com/title/tt0112495/,Beyond Rangoon,1995,"['Action', 'Adventure', 'Drama']","$5,750,110","$23,000,000","$5,750,110",R,6.6,"4,677"
https://www.imdb.com/title/tt0113049/,Fermo posta Tinto Brass,1995,['Comedy'],,,,,5.2,"1,211"
https://www.imdb.com/title/tt0112379/,Antonia's Line,1995,"['Comedy', 'Drama']","$4,228,275","GBP1,500,000","$4,249,321",R,7.4,"8,002"
https://www.imdb.com/title/tt0114697/,Top Dog,1995,"['Action', 'Comedy', 'Crime', 'Thriller']","$5,093,707","$6,000,000","$5,093,707",PG-13,4.2,"3,071"
https://www.imdb.com/title/tt0113028/,Far from Home: The Adventures of Yellow Dog,1995,"['Adventure', 'Family']","$11,642,946",,"$11,642,946",PG,6.4,"2,519"
https://www.imdb.com/title/tt0110604/,Mute Witness,1995,"['Crime', 'Thriller']","$1,125,910","$2,000,000","$1,125,910",R,6.7,"5,171"
https://www.imdb.com/title/tt0112778/,Sai yau gei: Yut gwong bou haap,1995,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy']",,,"$1,499,696",,7.7,"5,905"
https://www.imdb.com/title/tt0114437/,High Risk,1995,"['Action', 'Comedy', 'Crime', 'Thriller']",,,,R,6.1,"3,879"
https://www.imdb.com/title/tt0114726/,Trimurti,1995,"['Action', 'Drama']",,,,,4.8,"2,388"
https://www.imdb.com/title/tt0114753/,Two Bits,1995,['Drama'],"$26,282",,"$26,282",PG-13,6.2,"3,193"
https://www.imdb.com/title/tt0112483/,Best of the Best 3: No Turning Back,1995,"['Action', 'Crime', 'Drama', 'Thriller']",,,,R,4.9,"1,892"
https://www.imdb.com/title/tt0118001/,Two Much,1995,"['Comedy', 'Romance']","$1,141,556","$24,000,000","$1,141,556",PG-13,5.4,"5,236"
https://www.imdb.com/title/tt0114193/,Project: Metalbeast,1995,"['Horror', 'Sci-Fi']",,,,,4.7,806
https://www.imdb.com/title/tt0122418/,Butterbox Babies,1995,['Drama'],,,,,6.7,153
https://www.imdb.com/title/tt0113122/,Frisk,1995,"['Drama', 'Thriller']","$87,433",,"$87,433",,5.0,609
https://www.imdb.com/title/tt0113158/,Georgia,1995,"['Drama', 'Music']","$1,110,104",,"$1,110,104",R,6.6,"2,761"
https://www.imdb.com/title/tt0114113/,The Perez Family,1995,"['Comedy', 'Romance', 'Drama']","$2,832,826","$11,000,000","$2,832,826",R,6.0,"2,071"
https://www.imdb.com/title/tt0113849/,A Month by the Lake,1995,"['Comedy', 'Drama', 'Romance']","$2,101,087",,"$2,101,087",PG,6.2,"2,147"
https://www.imdb.com/title/tt0113211/,The Grass Harp,1995,"['Comedy', 'Drama']","$559,771","$8,000,000","$559,771",PG,7.0,"2,934"
https://www.imdb.com/title/tt0113449/,Jack-O,1995,['Horror'],,,,R,3.3,"1,085"
https://www.imdb.com/title/tt0115012/,"Yao a yao, yao dao wai po qiao",1995,"['Crime', 'Drama', 'History', 'Romance', 'Thriller']","$2,086,101",,"$2,086,101",R,7.1,"5,020"
https://www.imdb.com/title/tt0114941/,Wild Side,1995,"['Action', 'Thriller']",,"$3,500,000",,,5.6,"2,047"
https://www.imdb.com/title/tt0113851/,Moonlight and Valentino,1995,"['Comedy', 'Drama', 'Romance']","$2,484,226",,"$2,484,226",R,5.7,"3,421"
https://www.imdb.com/title/tt0112628/,Sex & the Other Man,1995,"['Comedy', 'Drama']",,,,,4.5,458
https://www.imdb.com/title/tt0114296/,Roommates,1995,"['Comedy', 'Drama']","$12,096,881","$22,000,000","$12,096,881",PG,6.4,"1,691"
https://www.imdb.com/title/tt0112637/,Carrington,1995,"['Biography', 'Drama', 'Romance']","$3,242,342",,"$3,242,342",R,6.8,"4,970"
https://www.imdb.com/title/tt0112443/,Bad Company,1995,"['Crime', 'Drama', 'Thriller']","$3,674,841","$15,000,000","$3,674,841",R,5.4,"2,643"
https://www.imdb.com/title/tt0113133/,Funny Bones,1995,"['Comedy', 'Drama']","$532,268",,"$532,268",R,6.8,"3,451"
https://www.imdb.com/title/tt0113368/,I Like to Play Games,1995,['Drama'],,,,R,5.1,857
https://www.imdb.com/title/tt0114394/,Serpent's Lair,1995,"['Horror', 'Thriller']",,"$4,000,000",,R,4.0,578
https://www.imdb.com/title/tt0112654/,One Hundred and One Nights,1995,"['Comedy', 'History', 'Romance']",,,,,6.1,"1,053"
https://www.imdb.com/title/tt0114798/,Unstrung Heroes,1995,"['Comedy', 'Drama']","$7,929,434",,"$7,929,434",PG,6.7,"2,933"
https://www.imdb.com/title/tt0110189/,The Jerky Boys,1995,"['Comedy', 'Crime']","$7,557,877","$7,000,000","$7,557,877",R,4.8,"2,416"
https://www.imdb.com/title/tt0114432/,Hidden Assassin,1995,"['Action', 'Drama', 'Crime']",,"$7,000,000",,R,5.1,"1,940"
https://www.imdb.com/title/tt0113947/,Nelly & Monsieur Arnaud,1995,['Drama'],"$955,300",,"$955,300",,7.3,"3,980"
https://www.imdb.com/title/tt0112830/,Deadly Sins,1995,"['Drama', 'Horror', 'Mystery', 'Thriller']",,,,R,4.8,449
https://www.imdb.com/title/tt0113140/,Galaxis,1995,"['Action', 'Sci-Fi', 'Thriller']",,,,,3.3,760
https://www.imdb.com/title/tt0112907/,Drunks,1995,['Drama'],"$38,268",,"$38,268",R,6.3,964
https://www.imdb.com/title/tt0112313/,"I'm Alone, You're Alone",1995,['Drama'],,,,,7.0,"4,511"
https://www.imdb.com/title/tt0121898/,Huet luen,1995,"['Crime', 'Drama', 'Horror', 'Romance', 'Thriller']",,,,,5.0,164
https://www.imdb.com/title/tt0114996/,Sai yau gei: Sin leui kei yun,1995,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",,,"$25,967,935",,8.0,"6,038"
https://www.imdb.com/title/tt0165251/,Dragon Fury,1995,"['Action', 'Sci-Fi']",,,,,3.2,166
https://www.imdb.com/title/tt0113737/,Magic in the Water,1995,"['Adventure', 'Family', 'Fantasy']","$2,680,717",,"$2,680,717",PG,5.5,"1,825"
https://www.imdb.com/title/tt0114683/,To the Limit,1995,"['Action', 'Crime', 'Thriller']",,,,R,3.1,836
https://www.imdb.com/title/tt0114619/,Target for Seduction,1995,"['Drama', 'Thriller']",,,,R,4.8,57
https://www.imdb.com/title/tt0109775/,Fatal Pursuit,1995,"['Crime', 'Drama', 'Thriller']",,,,R,4.4,235
https://www.imdb.com/title/tt0113142/,Gamera daikaijû kuchu kessen,1995,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Thriller']",,"JPY5,000,000",,,6.9,"2,674"
https://www.imdb.com/title/tt0109546/,Temptress,1995,"['Horror', 'Thriller']",,,,,4.6,321
https://www.imdb.com/title/tt0114231/,Ram Jaane,1995,"['Action', 'Crime', 'Drama', 'Romance']",,,,,5.4,"3,539"
https://www.imdb.com/title/tt0110846/,Play Time,1995,"['Action', 'Drama', 'Romance']",,,,,5.8,491
https://www.imdb.com/title/tt0113362/,The Horseman on the Roof,1995,"['Adventure', 'Drama', 'Romance', 'War']","$1,320,043",,"$1,320,043",R,7.1,"5,556"
https://www.imdb.com/title/tt0110668/,Night of the Running Man,1995,"['Action', 'Crime', 'Thriller']",,,,,5.9,"1,302"
https://www.imdb.com/title/tt0116629/,Independence Day,1996,"['Action', 'Adventure', 'Sci-Fi']","$306,169,268","$75,000,000","$817,400,891",PG-13,7.0,"516,723"
https://www.imdb.com/title/tt0117998/,Twister,1996,"['Action', 'Adventure', 'Thriller']","$241,721,524","$92,000,000","$494,471,524",,6.4,"172,144"
https://www.imdb.com/title/tt0117060/,Mission: Impossible,1996,"['Action', 'Adventure', 'Thriller']","$180,981,856","$80,000,000","$457,731,198",PG-13,7.1,"377,694"
https://www.imdb.com/title/tt0117913/,A Time to Kill,1996,"['Crime', 'Drama', 'Thriller']","$108,766,007","$40,000,000","$152,266,007",R,7.5,"127,226"
https://www.imdb.com/title/tt0116282/,Fargo,1996,"['Crime', 'Drama', 'Thriller']","$24,611,975","$7,000,000","$60,611,975",R,8.1,"596,540"
https://www.imdb.com/title/tt0117571/,Scream,1996,"['Horror', 'Mystery']","$103,046,663","$14,000,000","$173,046,663",R,7.2,"276,712"
https://www.imdb.com/title/tt0117008/,Matilda,1996,"['Comedy', 'Family', 'Fantasy']","$33,459,416","$36,000,000","$33,459,416",PG,6.9,"122,344"
https://www.imdb.com/title/tt0117381/,Primal Fear,1996,"['Crime', 'Drama', 'Mystery', 'Thriller']","$56,116,183","$30,000,000","$102,616,183",R,7.7,"178,868"
https://www.imdb.com/title/tt0117509/,Romeo + Juliet,1996,"['Drama', 'Romance']","$46,351,345","$14,500,000","$151,841,661",PG-13,6.7,"205,255"
https://www.imdb.com/title/tt0116367/,From Dusk Till Dawn,1996,"['Action', 'Crime', 'Horror']","$25,836,616","$19,000,000","$25,836,616",R,7.2,"279,267"
https://www.imdb.com/title/tt0116695/,Jerry Maguire,1996,"['Comedy', 'Drama', 'Romance', 'Sport']","$153,952,592","$50,000,000","$273,552,592",R,7.3,"235,313"
https://www.imdb.com/title/tt0117887/,That Thing You Do!,1996,"['Comedy', 'Drama', 'Music']","$25,857,416","$26,000,000","$34,585,416",PG,6.9,"60,713"
https://www.imdb.com/title/tt0117951/,Trainspotting,1996,['Drama'],"$16,491,080","$3,500,000","$16,593,356",R,8.1,"620,020"
https://www.imdb.com/title/tt0116209/,The English Patient,1996,"['Drama', 'Romance', 'War']","$78,676,425","$27,000,000","$231,976,425",R,7.4,"174,436"
https://www.imdb.com/title/tt0117500/,The Rock,1996,"['Action', 'Adventure', 'Thriller']","$134,069,511","$75,000,000","$335,062,621",R,7.4,"305,351"
https://www.imdb.com/title/tt0116778/,Kingpin,1996,"['Comedy', 'Sport']","$25,023,434","$27,000,000","$25,023,434",PG-13,6.9,"75,486"
https://www.imdb.com/title/tt0116483/,Happy Gilmore,1996,"['Comedy', 'Sport']","$38,824,099","$12,000,000","$41,205,099",PG-13,7.0,"191,055"
https://www.imdb.com/title/tt0116996/,Mars Attacks!,1996,"['Comedy', 'Sci-Fi']","$37,771,017","$70,000,000","$101,371,017",PG-13,6.3,"205,355"
https://www.imdb.com/title/tt0117665/,Sleepers,1996,"['Crime', 'Drama', 'Thriller']","$53,315,285","$44,000,000","$165,615,285",R,7.6,"182,898"
https://www.imdb.com/title/tt0115963/,The Craft,1996,"['Drama', 'Fantasy', 'Horror', 'Thriller']","$24,819,936","$15,000,000","$24,819,936",R,6.4,"73,483"
https://www.imdb.com/title/tt0117705/,Space Jam,1996,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi', 'Sport']","$90,418,342","$80,000,000","$230,418,342",PG,6.4,"157,454"
https://www.imdb.com/title/tt0116583/,The Hunchback of Notre Dame,1996,"['Animation', 'Drama', 'Family', 'Musical', 'Romance']","$100,138,851","$100,000,000","$325,338,851",,6.9,"137,316"
https://www.imdb.com/title/tt0115685/,The Birdcage,1996,['Comedy'],"$124,060,553","$31,000,000","$185,260,553",R,7.1,"77,430"
https://www.imdb.com/title/tt0116225/,Escape from L.A.,1996,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$25,477,365","$50,000,000","$25,477,365",R,5.8,"67,857"
https://www.imdb.com/title/tt0116040/,Daylight,1996,"['Action', 'Adventure', 'Drama', 'Thriller']","$33,023,469","$80,000,000","$159,212,469",PG-13,5.9,"64,545"
https://www.imdb.com/title/tt0116287/,Fear,1996,"['Drama', 'Thriller']","$20,831,000",,"$20,831,000",R,6.3,"39,305"
https://www.imdb.com/title/tt0116136/,DragonHeart,1996,"['Action', 'Adventure', 'Fantasy']","$51,367,375","$57,000,000","$115,267,375",,6.5,"89,604"
https://www.imdb.com/title/tt0115964/,Crash,1996,['Drama'],"$2,664,812","$9,000,000","$2,664,812",NC-17,6.4,"50,240"
https://www.imdb.com/title/tt0115798/,The Cable Guy,1996,"['Comedy', 'Drama', 'Thriller']","$60,240,295","$47,000,000","$102,825,796",PG-13,6.1,"148,722"
https://www.imdb.com/title/tt0116000/,D3: The Mighty Ducks,1996,"['Action', 'Comedy', 'Drama', 'Family', 'Sport']","$22,955,097",,"$22,955,097",PG,5.5,"23,940"
https://www.imdb.com/title/tt0117765/,Striptease,1996,"['Comedy', 'Crime', 'Drama', 'Thriller']","$33,109,743","$40,000,000","$113,309,743",R,4.5,"41,845"
https://www.imdb.com/title/tt0116365/,The Frighteners,1996,"['Comedy', 'Fantasy', 'Horror']","$16,759,216","$30,000,000","$29,359,216",R,7.1,"80,043"
https://www.imdb.com/title/tt0115624/,Barb Wire,1996,"['Action', 'Sci-Fi']","$3,793,614","$9,000,000","$3,793,614",R,3.3,"24,515"
https://www.imdb.com/title/tt0115433/,101 Dalmatians,1996,"['Adventure', 'Comedy', 'Crime', 'Family']","$136,189,294","$75,000,000","$320,689,294",,5.7,"98,649"
https://www.imdb.com/title/tt0119256/,Hard Eight,1996,"['Crime', 'Drama']","$222,559","$3,000,000","$222,559",R,7.2,"39,749"
https://www.imdb.com/title/tt0117731/,Star Trek: First Contact,1996,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","$92,027,888","$45,000,000","$146,027,888",PG-13,7.6,"115,450"
https://www.imdb.com/title/tt0117666/,Sling Blade,1996,['Drama'],"$24,444,121","$1,000,000","$24,444,121",R,8.0,"85,326"
https://www.imdb.com/title/tt0116191/,Emma,1996,"['Comedy', 'Drama', 'Romance']","$22,231,658","$6,000,000","$22,231,658",PG,6.6,"34,974"
https://www.imdb.com/title/tt0116908/,The Long Kiss Goodnight,1996,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$33,447,612","$65,000,000","$89,456,761",R,6.8,"70,956"
https://www.imdb.com/title/tt0115736/,Bound,1996,"['Crime', 'Romance', 'Thriller']","$3,802,260","$4,500,000","$3,802,260",R,7.3,"49,226"
https://www.imdb.com/title/tt0117737/,Stealing Beauty,1996,"['Drama', 'Mystery', 'Romance']","$4,722,310","$10,000,000","$4,762,310",R,6.6,"25,282"
https://www.imdb.com/title/tt0116654/,The Island of Dr. Moreau,1996,"['Horror', 'Sci-Fi', 'Thriller']","$27,663,982","$40,000,000","$49,627,779",PG-13,4.6,"30,378"
https://www.imdb.com/title/tt0116683/,James and the Giant Peach,1996,"['Animation', 'Adventure', 'Family', 'Fantasy', 'Musical']","$28,946,127","$38,000,000","$28,946,127",PG,6.7,"58,630"
https://www.imdb.com/title/tt0116669/,Jack,1996,"['Comedy', 'Drama', 'Fantasy']","$58,620,973","$45,000,000","$58,620,973",PG-13,5.8,"54,957"
https://www.imdb.com/title/tt0116126/,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,1996,"['Comedy', 'Crime']","$20,109,115","$3,800,000","$20,949,601",R,6.6,"46,804"
https://www.imdb.com/title/tt0115571/,The Arrival,1996,"['Sci-Fi', 'Thriller']","$14,063,331","$25,000,000","$14,063,331",PG-13,6.3,"31,094"
https://www.imdb.com/title/tt0116313/,The First Wives Club,1996,['Comedy'],"$105,489,203","$26,000,000","$181,489,203",PG,6.4,"41,772"
https://www.imdb.com/title/tt0117802/,Swingers,1996,"['Comedy', 'Drama']","$4,555,020","$200,000","$4,555,020",R,7.2,"73,665"
https://www.imdb.com/title/tt0115759/,Broken Arrow,1996,"['Action', 'Adventure', 'Thriller']","$70,770,147","$50,000,000","$150,270,147",R,6.0,"88,916"
https://www.imdb.com/title/tt0117038/,Michael,1996,"['Comedy', 'Drama', 'Fantasy']","$95,318,203",,"$119,718,203",PG,5.7,"39,962"
https://www.imdb.com/title/tt0115678/,Big Night,1996,"['Drama', 'Romance']","$12,008,376","$4,100,000","$12,008,376",R,7.3,"16,960"
https://www.imdb.com/title/tt0116130/,Down Periscope,1996,['Comedy'],"$25,785,603","$31,000,000","$37,553,752",PG-13,6.2,"20,539"
https://www.imdb.com/title/tt0117218/,The Nutty Professor,1996,"['Comedy', 'Romance', 'Sci-Fi']","$128,814,019","$54,000,000","$273,961,019",PG-13,5.6,"107,345"
https://www.imdb.com/title/tt0118111/,Waiting for Guffman,1996,['Comedy'],"$2,923,982","$4,000,000","$2,923,982",R,7.5,"25,933"
https://www.imdb.com/title/tt0116410/,Ghosts of Mississippi,1996,"['Drama', 'History']","$13,323,144","$36,000,000","$13,323,144",PG-13,6.7,"9,877"
https://www.imdb.com/title/tt0115734/,Bottle Rocket,1996,"['Comedy', 'Crime', 'Drama']","$560,069","$7,000,000","$560,069",R,7.0,"68,040"
https://www.imdb.com/title/tt0116253/,Executive Decision,1996,"['Action', 'Adventure', 'Thriller']","$56,569,216","$55,000,000","$121,969,216",R,6.4,"49,331"
https://www.imdb.com/title/tt0117331/,The Phantom,1996,"['Action', 'Adventure', 'Comedy', 'Fantasy']","$17,323,326","$45,000,000","$17,323,326",PG,4.9,"31,728"
https://www.imdb.com/title/tt0115639/,Beautiful Girls,1996,"['Comedy', 'Drama', 'Romance']","$10,597,759",,"$10,597,759",R,7.1,"30,744"
https://www.imdb.com/title/tt0115751/,Breaking the Waves,1996,['Drama'],"$3,803,298",,"$3,803,298",R,7.8,"60,701"
https://www.imdb.com/title/tt0116743/,Kama Sutra: A Tale of Love,1996,"['Crime', 'Drama', 'History', 'Romance']","$4,109,095","$3,000,000","$4,109,095",R,6.0,"9,697"
https://www.imdb.com/title/tt0116409/,The Ghost and the Darkness,1996,"['Adventure', 'Drama', 'Thriller']","$38,619,405","$55,000,000","$38,619,405",R,6.8,"55,052"
https://www.imdb.com/title/tt0117438/,Ransom,1996,"['Action', 'Crime', 'Thriller']","$136,492,681","$80,000,000","$309,492,681",R,6.6,"115,816"
https://www.imdb.com/title/tt0117247/,One Fine Day,1996,"['Comedy', 'Drama', 'Romance']","$46,151,454",,"$97,529,550",PG,6.5,"42,380"
https://www.imdb.com/title/tt0117826/,Bordello of Blood,1996,"['Comedy', 'Fantasy', 'Horror']","$5,781,045","$13,000,000","$5,781,045",R,5.4,"12,911"
https://www.imdb.com/title/tt0116477/,Hamlet,1996,['Drama'],"$4,708,156","$18,000,000","$4,770,222",PG-13,7.7,"35,381"
https://www.imdb.com/title/tt0116361/,Freeway,1996,"['Comedy', 'Crime', 'Drama', 'Thriller']","$295,493","$3,000,000","$295,493",R,6.8,"25,741"
https://www.imdb.com/title/tt0117318/,The People vs. Larry Flynt,1996,"['Biography', 'Drama']","$20,300,385","$36,000,000","$20,300,385",R,7.3,"86,060"
https://www.imdb.com/title/tt0116213/,Eraser,1996,"['Action', 'Drama', 'Thriller']","$101,295,562","$100,000,000","$242,295,562",R,6.1,"101,381"
https://www.imdb.com/title/tt0118125/,The Watermelon Woman,1996,"['Comedy', 'Drama', 'Romance']","$1,989",,"$1,989",,6.9,"1,341"
https://www.imdb.com/title/tt0118158/,White Squall,1996,"['Adventure', 'Drama']","$10,292,300","$38,000,000","$10,292,300",PG-13,6.6,"20,681"
https://www.imdb.com/title/tt0117918/,Tin Cup,1996,"['Comedy', 'Drama', 'Romance', 'Sport']","$53,854,588","$45,000,000","$53,854,588",R,6.4,"45,083"
https://www.imdb.com/title/tt0115438/,2 Days in the Valley,1996,"['Comedy', 'Crime', 'Thriller']","$11,132,210",,"$11,132,210",R,6.5,"18,085"
https://www.imdb.com/title/tt0115956/,Courage Under Fire,1996,"['Action', 'Drama', 'Mystery', 'Thriller', 'War']","$59,031,057","$46,000,000","$100,860,818",R,6.6,"49,064"
https://www.imdb.com/title/tt0119783/,Night Falls on Manhattan,1996,"['Crime', 'Drama', 'Thriller']","$9,889,670",,"$9,889,670",R,6.6,"6,272"
https://www.imdb.com/title/tt0117628/,She's the One,1996,"['Comedy', 'Drama', 'Romance']","$9,538,948","$3,500,000","$9,538,948",R,6.0,"16,151"
https://www.imdb.com/title/tt0116756/,Kazaam,1996,"['Comedy', 'Family', 'Fantasy', 'Musical']","$18,937,262","$20,000,000","$18,937,262",PG,3.0,"22,692"
https://www.imdb.com/title/tt0117894/,Thinner,1996,"['Fantasy', 'Horror']","$15,315,484","$8,500,000","$15,315,484",R,5.8,"27,182"
https://www.imdb.com/title/tt0115683/,Bio-Dome,1996,['Comedy'],"$13,427,615","$15,000,000","$13,427,615",PG-13,4.5,"25,549"
https://www.imdb.com/title/tt0115988/,The Crucible,1996,"['Drama', 'History']","$7,343,114","$25,000,000","$7,343,114",PG-13,6.8,"34,429"
https://www.imdb.com/title/tt0116329/,Fly Away Home,1996,"['Adventure', 'Drama', 'Family']","$25,143,818","$22,000,000","$25,143,818",PG,6.8,"23,043"
https://www.imdb.com/title/tt0117827/,Tales of Erotica,1996,"['Drama', 'Comedy']",,,,R,4.4,253
https://www.imdb.com/title/tt0117589/,Secrets & Lies,1996,"['Comedy', 'Drama']","$13,417,292","$4,500,000","$13,417,292",R,8.0,"35,920"
https://www.imdb.com/title/tt0117407/,Pusher,1996,"['Crime', 'Thriller']","$1,605","DKK6,000,000","$1,605",,7.4,"33,402"
https://www.imdb.com/title/tt0117110/,Muppet Treasure Island,1996,"['Action', 'Adventure', 'Comedy', 'Family', 'Musical', 'Romance']","$34,327,391",,"$34,327,391",,7.0,"20,744"
https://www.imdb.com/title/tt0117107/,Mulholland Falls,1996,"['Crime', 'Drama', 'Mystery', 'Thriller']","$11,526,099","$29,000,000","$11,526,099",R,6.3,"15,431"
https://www.imdb.com/title/tt0116250/,Evita,1996,"['Biography', 'Drama', 'History', 'Musical']","$50,047,179","$55,000,000","$141,047,179",PG,6.3,"33,314"
https://www.imdb.com/title/tt0116830/,Last Man Standing,1996,"['Action', 'Crime', 'Drama', 'Thriller']","$18,115,927","$67,000,000","$47,267,001",R,6.4,"52,286"
https://www.imdb.com/title/tt0117603/,Set It Off,1996,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","$36,461,139","$9,000,000","$41,590,886",R,6.9,"13,540"
https://www.imdb.com/title/tt0116421/,The Glimmer Man,1996,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$20,351,264","$45,000,000","$20,351,264",R,5.4,"18,383"
https://www.imdb.com/title/tt0116260/,Eye for an Eye,1996,"['Crime', 'Drama', 'Thriller']","$26,877,589","$20,000,000","$26,877,589",R,6.2,"13,033"
https://www.imdb.com/title/tt0116493/,Harriet the Spy,1996,"['Comedy', 'Drama', 'Family']","$26,570,048","$12,000,000","$26,570,048",PG,5.9,"9,420"
https://www.imdb.com/title/tt0117631/,Shine,1996,"['Biography', 'Drama', 'Music', 'Romance']","$35,892,330","$5,500,000","$35,999,081",PG-13,7.7,"50,284"
https://www.imdb.com/title/tt0116231/,The Bandit,1996,"['Crime', 'Drama', 'Thriller']",,"TRL1,200,000",,,8.3,"61,180"
https://www.imdb.com/title/tt0116151/,Dunston Checks In,1996,"['Comedy', 'Adventure', 'Family']","$9,871,065",,"$9,871,065",PG,5.4,"11,659"
https://www.imdb.com/title/tt0117333/,Phenomenon,1996,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']","$104,636,382","$32,000,000","$152,036,382",PG,6.4,"73,384"
https://www.imdb.com/title/tt0117723/,Spy Hard,1996,"['Action', 'Comedy']","$26,960,191","$18,000,000","$26,960,191",PG-13,5.4,"35,343"
https://www.imdb.com/title/tt0116905/,Lone Star,1996,"['Drama', 'Mystery']","$12,408,986","$5,000,000","$12,408,986",R,7.4,"27,387"
https://www.imdb.com/title/tt0116999/,Marvin's Room,1996,['Drama'],"$12,803,305","$23,000,000","$12,803,305",PG-13,6.7,"24,909"
https://www.imdb.com/title/tt0117039/,Michael Collins,1996,"['Biography', 'Drama', 'Thriller', 'War']","$11,092,559","$25,000,000","$11,135,803",R,7.2,"28,855"
https://www.imdb.com/title/tt0116324/,Flirting with Disaster,1996,['Comedy'],"$14,702,438","$7,000,000","$14,702,438",R,6.7,"17,354"
https://www.imdb.com/title/tt0116571/,House Arrest,1996,"['Comedy', 'Family']","$7,032,782",,"$7,032,782",PG,5.8,"7,846"
https://www.imdb.com/title/tt0115697/,Black Sheep,1996,['Comedy'],"$32,417,995",,"$32,417,995",PG-13,6.3,"35,751"
