url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt1596363/,The Big Short,2015,"['Biography', 'Comedy', 'Drama', 'History']","$70,259,870","$28,000,000","$133,440,870",R,7.8,"344,541"
https://www.imdb.com/title/tt1663202/,The Revenant,2015,"['Action', 'Adventure', 'Drama', 'History', 'Western']","$183,637,894","$135,000,000","$532,950,503",R,8.0,"678,741"
https://www.imdb.com/title/tt4263482/,The VVitch: A New-England Folktale,2015,"['Drama', 'Horror', 'Mystery']","$25,138,705","$4,000,000","$40,423,945",R,6.9,"185,842"
https://www.imdb.com/title/tt3659388/,The Martian,2015,"['Adventure', 'Drama', 'Sci-Fi']","$228,433,663","$108,000,000","$630,161,890",PG-13,8.0,"734,832"
https://www.imdb.com/title/tt2488496/,Star Wars: Episode VII - The Force Awakens,2015,"['Action', 'Adventure', 'Sci-Fi']","$936,662,225","$245,000,000","$2,068,223,624",PG-13,7.9,"841,179"
https://www.imdb.com/title/tt2096673/,Inside Out,2015,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","$356,461,711","$175,000,000","$857,611,174",PG,8.1,"586,816"
https://www.imdb.com/title/tt1895587/,Spotlight,2015,"['Biography', 'Crime', 'Drama']","$45,055,776","$20,000,000","$98,690,254",R,8.1,"401,866"
https://www.imdb.com/title/tt0478970/,Ant-Man,2015,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","$180,202,163","$130,000,000","$519,311,965",PG-13,7.3,"549,013"
https://www.imdb.com/title/tt1638355/,The Man from U.N.C.L.E.,2015,"['Action', 'Adventure', 'Comedy']","$45,445,109","$75,000,000","$107,045,109",PG-13,7.3,"259,822"
https://www.imdb.com/title/tt2820852/,Furious 7,2015,"['Action', 'Adventure', 'Thriller']","$353,007,020","$190,000,000","$1,515,047,671",PG-13,7.1,"351,583"
https://www.imdb.com/title/tt3605418/,Knock Knock,2015,"['Drama', 'Thriller']","$36,336","$2,500,000","$5,567,103",R,4.9,"75,806"
https://www.imdb.com/title/tt2400463/,The Invitation,2015,"['Drama', 'Mystery', 'Thriller']","$231,737",,"$354,835",,6.6,"86,462"
https://www.imdb.com/title/tt0462335/,High-Rise,2015,"['Drama', 'Sci-Fi']","$346,472",,"$4,289,074",R,5.6,"36,651"
https://www.imdb.com/title/tt3682448/,Bridge of Spies,2015,"['Drama', 'History', 'Thriller']","$72,313,754","$40,000,000","$165,478,348",PG-13,7.6,"278,953"
https://www.imdb.com/title/tt2381941/,Focus,2015,"['Comedy', 'Crime', 'Drama', 'Romance']","$53,862,963","$50,100,000","$158,762,963",R,6.6,"210,211"
https://www.imdb.com/title/tt3464902/,The Lobster,2015,"['Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']","$9,077,245","EUR4,000,000","$15,456,717",R,7.2,"207,343"
https://www.imdb.com/title/tt1398426/,Straight Outta Compton,2015,"['Biography', 'Drama', 'History', 'Music']","$161,197,785","$28,000,000","$201,634,991",R,7.9,"174,950"
https://www.imdb.com/title/tt3569230/,Legend,2015,"['Biography', 'Crime', 'Drama', 'Thriller']","$1,872,994","$30,000,000","$42,972,994",R,6.9,"152,183"
https://www.imdb.com/title/tt4178092/,The Gift,2015,"['Drama', 'Mystery', 'Thriller']","$43,787,265","$5,000,000","$58,980,521",R,7.0,"133,944"
https://www.imdb.com/title/tt2126355/,San Andreas,2015,"['Action', 'Adventure', 'Drama', 'Thriller']","$155,190,832","$110,000,000","$473,990,832",PG-13,6.0,"205,793"
https://www.imdb.com/title/tt1655441/,The Age of Adaline,2015,"['Drama', 'Fantasy', 'Romance']","$42,629,776","$25,000,000","$65,663,276",PG-13,7.2,"149,442"
https://www.imdb.com/title/tt1524930/,Vacation,2015,"['Adventure', 'Comedy']","$58,884,188","$31,000,000","$107,228,221",R,6.1,"95,178"
https://www.imdb.com/title/tt1798684/,Southpaw,2015,"['Drama', 'Sport']","$52,421,953","$30,000,000","$91,970,827",R,7.4,"211,708"
https://www.imdb.com/title/tt1951266/,The Hunger Games: Mockingjay - Part 2,2015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$281,723,902","$160,000,000","$658,344,137",PG-13,6.5,"274,778"
https://www.imdb.com/title/tt4382872/,Extraction,2015,"['Action', 'Thriller']","$16,775","$12,000,000","$710,636",R,4.1,"9,603"
https://www.imdb.com/title/tt3332064/,Pan,2015,"['Adventure', 'Comedy', 'Family', 'Fantasy']","$35,088,320","$150,000,000","$128,388,320",PG,5.7,"58,748"
https://www.imdb.com/title/tt4062536/,Green Room,2015,"['Horror', 'Music', 'Thriller']","$3,220,371","$5,000,000","$3,769,214",R,7.0,"102,319"
https://www.imdb.com/title/tt3276924/,Heist,2015,"['Action', 'Crime', 'Drama', 'Thriller']","$50,136","$8,900,000","$3,777,046",R,6.1,"26,776"
https://www.imdb.com/title/tt2097298/,"McFarland, USA",2015,"['Biography', 'Drama', 'Sport']","$44,482,410","$17,000,000","$45,710,059",PG,7.4,"34,308"
https://www.imdb.com/title/tt2848292/,Pitch Perfect 2,2015,"['Comedy', 'Music']","$184,296,230","$29,000,000","$287,144,079",PG-13,6.4,"138,402"
https://www.imdb.com/title/tt1390411/,In the Heart of the Sea,2015,"['Action', 'Adventure', 'Biography', 'Drama', 'History']","$25,020,758","$100,000,000","$93,920,758",PG-13,6.9,"116,855"
https://www.imdb.com/title/tt1340138/,Terminator Genisys,2015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$89,760,956","$155,000,000","$440,603,537",PG,6.4,"253,129"
https://www.imdb.com/title/tt3079380/,Spy,2015,"['Action', 'Comedy', 'Crime']","$110,825,712","$65,000,000","$235,666,219",R,7.0,"224,669"
https://www.imdb.com/title/tt1850457/,Sisters,2015,['Comedy'],"$87,044,645","$30,000,000","$105,011,053",R,6.0,"61,657"
https://www.imdb.com/title/tt3203606/,Trumbo,2015,"['Biography', 'Drama']","$7,857,741","$15,000,000","$11,430,025",R,7.5,"73,928"
https://www.imdb.com/title/tt2561572/,Get Hard,2015,"['Comedy', 'Crime']","$90,411,453","$40,000,000","$111,711,453",R,6.0,"119,087"
https://www.imdb.com/title/tt2494362/,Bone Tomahawk,2015,"['Drama', 'Horror', 'Western']",,"$1,800,000","$382,579",,7.1,"81,156"
https://www.imdb.com/title/tt1617661/,Jupiter Ascending,2015,"['Action', 'Adventure', 'Sci-Fi']","$47,387,723","$176,000,000","$183,887,723",PG-13,5.3,"174,720"
https://www.imdb.com/title/tt2554274/,Crimson Peak,2015,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']","$31,090,320","$55,000,000","$74,679,822",R,6.5,"126,069"
https://www.imdb.com/title/tt2361509/,The Intern,2015,"['Comedy', 'Drama']","$75,764,672","$35,000,000","$194,564,672",PG-13,7.1,"210,035"
https://www.imdb.com/title/tt3152624/,Trainwreck,2015,"['Comedy', 'Drama', 'Romance']","$110,212,700","$35,000,000","$140,795,793",R,6.2,"127,045"
https://www.imdb.com/title/tt0810819/,The Danish Girl,2015,"['Biography', 'Drama', 'Romance']","$11,114,018","$15,000,000","$64,191,523",R,7.1,"158,300"
https://www.imdb.com/title/tt1243974/,Aloha,2015,"['Comedy', 'Drama', 'Romance']","$21,067,116","$37,000,000","$26,250,020",PG-13,5.4,"60,189"
https://www.imdb.com/title/tt2582502/,Fathers & Daughters,2015,['Drama'],,"$22,400,000","$5,587,709",R,7.1,"23,087"
https://www.imdb.com/title/tt1964418/,Tomorrowland,2015,"['Action', 'Adventure', 'Family', 'Fantasy', 'Mystery', 'Sci-Fi']","$93,436,322","$190,000,000","$209,035,668",PG,6.4,"168,699"
https://www.imdb.com/title/tt2080374/,Steve Jobs,2015,"['Biography', 'Drama']","$17,766,658","$30,000,000","$34,441,873",R,7.2,"149,085"
https://www.imdb.com/title/tt2726560/,The Longest Ride,2015,"['Drama', 'Romance']","$37,446,117","$34,000,000","$62,944,815",PG-13,7.1,"74,513"
https://www.imdb.com/title/tt3567288/,The Visit,2015,"['Horror', 'Mystery', 'Thriller']","$65,206,105","$5,000,000","$98,450,062",PG-13,6.2,"109,644"
https://www.imdb.com/title/tt4145324/,Bound,2015,"['Drama', 'Thriller']",,"$1,130,000",,,3.5,"2,076"
https://www.imdb.com/title/tt2058673/,Point Break,2015,"['Action', 'Crime', 'Sport', 'Thriller']","$28,782,481","$105,000,000","$133,718,711",PG-13,5.3,"56,912"
https://www.imdb.com/title/tt2091935/,Mr. Right,2015,"['Action', 'Comedy', 'Romance']","$34,694","$8,000,000","$607,595",R,6.3,"48,486"
https://www.imdb.com/title/tt2479478/,The Ridiculous 6,2015,"['Comedy', 'Western']",,"$60,000,000",,,4.8,"42,398"
https://www.imdb.com/title/tt3076658/,Creed,2015,"['Drama', 'Family', 'Sport']","$109,767,581","$35,000,000","$173,567,581",PG-13,7.6,"240,193"
https://www.imdb.com/title/tt2719848/,Everest,2015,"['Action', 'Adventure', 'Biography', 'Drama', 'Thriller']","$43,482,270","$55,000,000","$203,427,584",PG-13,7.1,"191,605"
https://www.imdb.com/title/tt2402927/,Carol,2015,"['Drama', 'Romance']","$12,711,491","$11,800,000","$40,272,135",R,7.2,"110,506"
https://www.imdb.com/title/tt3312830/,Youth,2015,"['Comedy', 'Drama', 'Music', 'Romance']","$2,703,296","EUR12,300,000","$23,459,358",R,7.3,"69,297"
https://www.imdb.com/title/tt2120120/,Pixels,2015,"['Action', 'Comedy', 'Fantasy', 'Sci-Fi']","$78,747,585","$88,000,000","$244,874,809",,5.5,"127,947"
https://www.imdb.com/title/tt2446980/,Joy,2015,"['Biography', 'Drama']","$56,451,232","$60,000,000","$101,134,059",PG-13,6.6,"124,757"
https://www.imdb.com/title/tt2503944/,Burnt,2015,"['Comedy', 'Drama']","$13,651,946","$20,000,000","$36,606,743",R,6.6,"102,972"
https://www.imdb.com/title/tt2910904/,The Dressmaker,2015,"['Comedy', 'Drama']","$2,022,115","AUD17,000,000","$23,762,417",R,7.1,"51,069"
https://www.imdb.com/title/tt3165612/,Sleeping with Other People,2015,"['Comedy', 'Drama', 'Romance']","$819,431",,"$3,224,947",R,6.5,"39,171"
https://www.imdb.com/title/tt2381111/,Brooklyn,2015,"['Drama', 'Romance']","$38,322,743","$11,000,000","$62,076,141",PG,7.5,"126,664"
https://www.imdb.com/title/tt1781922/,No Escape,2015,"['Action', 'Thriller']","$27,288,872","$16,200,000","$54,418,872",R,6.8,"75,728"
https://www.imdb.com/title/tt2908446/,The Divergent Series: Insurgent,2015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$130,179,072","$110,000,000","$297,002,527",PG-13,6.2,"211,530"
https://www.imdb.com/title/tt1741273/,Secret in Their Eyes,2015,"['Crime', 'Drama', 'Mystery', 'Thriller']","$20,180,155","$19,500,000","$34,854,990",PG-13,6.3,"41,458"
https://www.imdb.com/title/tt3118452/,Circle,2015,"['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",,,,,6.0,"39,171"
https://www.imdb.com/title/tt4046784/,Maze Runner: The Scorch Trials,2015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$81,697,192","$61,000,000","$312,296,056",PG-13,6.3,"214,559"
https://www.imdb.com/title/tt2268016/,Magic Mike XXL,2015,"['Comedy', 'Drama', 'Music']","$66,013,057","$14,800,000","$117,813,057",R,5.6,"50,886"
https://www.imdb.com/title/tt3722070/,The Lady in the Van,2015,"['Biography', 'Comedy', 'Drama']","$10,021,175","$6,000,000","$41,387,687",PG,6.7,"25,076"
https://www.imdb.com/title/tt1666801/,The DUFF,2015,"['Comedy', 'Romance']","$34,030,343","$8,500,000","$43,709,744",PG-13,6.5,"80,401"
https://www.imdb.com/title/tt2273657/,True Story,2015,"['Crime', 'Drama', 'Mystery']","$4,719,695",,"$5,261,595",R,6.3,"60,845"
https://www.imdb.com/title/tt4226388/,Victoria,2015,"['Crime', 'Drama', 'Romance', 'Thriller']",,,"$3,191,971",,7.6,"50,021"
https://www.imdb.com/title/tt3841424/,Land of Mine,2015,"['Drama', 'History', 'War']","$435,266","DKK35,500,000","$3,169,553",R,7.8,"33,175"
https://www.imdb.com/title/tt1355683/,Black Mass,2015,"['Biography', 'Crime', 'Drama']","$62,575,678","$53,000,000","$99,775,678",R,6.9,"163,696"
https://www.imdb.com/title/tt2140379/,Self/less,2015,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']","$12,279,691","$26,000,000","$31,807,156",PG-13,6.5,"87,059"
https://www.imdb.com/title/tt2510894/,Hotel Transylvania 2,2015,"['Animation', 'Comedy', 'Family', 'Fantasy']","$169,700,110","$80,000,000","$474,800,000",PG,6.7,"102,599"
https://www.imdb.com/title/tt2637276/,Ted 2,2015,['Comedy'],"$81,476,385","$68,000,000","$215,863,606",R,6.3,"178,839"
https://www.imdb.com/title/tt2349144/,Mississippi Grind,2015,"['Comedy', 'Drama']","$130,541","$6,000,000","$422,746",R,6.4,"19,511"
https://www.imdb.com/title/tt1976009/,Victor Frankenstein,2015,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']","$5,775,076","$65,000,000","$34,227,298",PG-13,6.0,"50,788"
https://www.imdb.com/title/tt4176826/,Er ist wieder da,2015,"['Comedy', 'Drama', 'Fantasy']",,"EUR2,956,960","$25,513,752",,7.1,"40,716"
https://www.imdb.com/title/tt1823672/,Chappie,2015,"['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']","$31,569,268","$49,000,000","$102,811,889",R,6.8,"224,684"
https://www.imdb.com/title/tt1618442/,The Last Witch Hunter,2015,"['Action', 'Adventure', 'Fantasy']","$27,367,660","$90,000,000","$146,936,910",PG-13,6.0,"92,236"
https://www.imdb.com/title/tt2057392/,Eye in the Sky,2015,"['Action', 'Drama', 'Thriller', 'War']","$18,704,595","$13,000,000","$35,259,653",R,7.3,"76,810"
https://www.imdb.com/title/tt3447364/,Detective Byomkesh Bakshy!,2015,"['Action', 'Mystery', 'Thriller']","$579,055",,"$827,437",,7.6,"16,206"
https://www.imdb.com/title/tt2293640/,Minions,2015,"['Animation', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","$336,045,770","$74,000,000","$1,159,398,397",PG,6.4,"206,421"
https://www.imdb.com/title/tt1979388/,The Good Dinosaur,2015,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","$123,087,120","$200,000,000","$332,207,671",PG,6.7,"98,461"
https://www.imdb.com/title/tt2118624/,The Final Girls,2015,"['Comedy', 'Drama', 'Fantasy', 'Horror', 'Thriller']",,"$4,500,000",,PG,6.6,"33,005"
https://www.imdb.com/title/tt3181822/,The Boy Next Door,2015,"['Horror', 'Thriller']","$35,423,380","$4,000,000","$52,425,855",R,4.7,"37,068"
https://www.imdb.com/title/tt4641602/,365 Days,2015,"['Drama', 'Romance']",,,,,5.3,53
https://www.imdb.com/title/tt1051904/,Goosebumps,2015,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']","$80,080,379","$58,000,000","$158,260,952",PG,6.3,"78,020"
https://www.imdb.com/title/tt4642044/,Riot,2015,['Action'],,,"$124,358",,5.1,"2,574"
https://www.imdb.com/title/tt3850590/,Krampus,2015,"['Comedy', 'Drama', 'Fantasy', 'Horror']","$42,725,475","$15,000,000","$61,548,707",PG-13,6.1,"59,860"
https://www.imdb.com/title/tt2717822/,Blackhat,2015,"['Action', 'Crime', 'Thriller']","$8,005,980","$70,000,000","$19,652,057",R,5.4,"50,924"
https://www.imdb.com/title/tt2402101/,Dark Places,2015,"['Action', 'Drama', 'Mystery', 'Thriller']","$208,588","$20,000,000","$5,090,852",R,6.2,"40,742"
https://www.imdb.com/title/tt1674771/,Entourage,2015,['Comedy'],"$32,363,404","$30,000,000","$49,263,404",R,6.6,"74,630"
https://www.imdb.com/title/tt3316948/,American Ultra,2015,"['Action', 'Comedy']","$14,440,985","$28,000,000","$27,262,374",R,6.1,"82,172"
https://www.imdb.com/title/tt2124787/,Final Girl,2015,"['Horror', 'Thriller']",,"$8,000,000","$33,411",R,4.7,"13,676"
https://www.imdb.com/title/tt1528854/,Daddy's Home,2015,"['Comedy', 'Family']","$150,357,137","$50,000,000","$242,786,137",PG-13,6.2,"104,705"
https://www.imdb.com/title/tt2461150/,Masterminds,2015,"['Biography', 'Comedy', 'Crime']","$17,368,022","$25,000,000","$29,674,699",PG-13,5.8,"48,792"
https://www.imdb.com/title/tt1014763/,Child 44,2015,"['Crime', 'Drama', 'History', 'Thriller']","$1,224,330","$50,000,000","$12,951,093",R,6.5,"63,760"
https://www.imdb.com/title/tt2101383/,Knight of Cups,2015,"['Drama', 'Romance']","$566,006",,"$1,026,288",R,5.7,"24,064"
https://www.imdb.com/title/tt1731701/,Barely Lethal,2015,"['Action', 'Comedy']","$6,075","$15,000,000","$933,847",PG-13,5.4,"19,404"
https://www.imdb.com/title/tt2679042/,Hitman: Agent 47,2015,"['Action', 'Crime', 'Thriller']","$22,467,450","$35,000,000","$82,347,656",R,5.7,"83,865"
https://www.imdb.com/title/tt3181776/,Momentum,2015,"['Action', 'Crime', 'Thriller']",,,"$789,406",,5.5,"13,742"
https://www.imdb.com/title/tt2279373/,The SpongeBob Movie: Sponge Out of Water,2015,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$162,994,032","$74,000,000","$325,186,032",PG,6.0,"47,055"
https://www.imdb.com/title/tt2401878/,Anomalisa,2015,"['Animation', 'Comedy', 'Drama', 'Romance']","$3,759,286","$8,000,000","$5,659,286",R,7.3,"62,936"
https://www.imdb.com/title/tt3488710/,The Walk,2015,"['Adventure', 'Biography', 'Drama']","$10,137,502","$35,000,000","$61,181,942",PG,7.3,"116,579"
https://www.imdb.com/title/tt1883367/,The Human Centipede III (Final Sequence),2015,"['Comedy', 'Horror']","$16,184",,"$16,184",,2.7,"14,079"
https://www.imdb.com/title/tt2752772/,Sinister 2,2015,"['Horror', 'Mystery', 'Thriller']","$27,740,955","$10,000,000","$53,329,150",R,5.3,"46,376"
https://www.imdb.com/title/tt1365050/,Beasts of No Nation,2015,"['Drama', 'War']","$90,777","$6,000,000","$90,777",,7.7,"70,809"
https://www.imdb.com/title/tt4005402/,Colonia,2015,"['Biography', 'Drama', 'History', 'Romance', 'Thriller']","$15,709","$14,000,000","$3,621,046",R,7.1,"45,878"
https://www.imdb.com/title/tt3205376/,Slow West,2015,"['Action', 'Adventure', 'Drama', 'Romance', 'Thriller', 'Western']","$229,094","$2,000,000","$1,295,574",R,6.9,"41,314"
https://www.imdb.com/title/tt2231253/,Wild Card,2015,"['Action', 'Crime', 'Drama', 'Thriller']",,"$30,000,000","$6,738,764",R,5.6,"49,732"
https://www.imdb.com/title/tt3321300/,MI-5,2015,"['Action', 'Drama', 'Thriller']",,,"$5,161,464",R,6.2,"20,738"
https://www.imdb.com/title/tt3072482/,Hardcore Henry,2015,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$9,252,038","$2,000,000","$16,810,562",R,6.7,"83,792"
https://www.imdb.com/title/tt2056771/,A Bigger Splash,2015,"['Drama', 'Thriller']","$2,024,099",,"$7,545,758",R,6.4,"25,968"
https://www.imdb.com/title/tt3877674/,Mænd & høns,2015,"['Comedy', 'Drama', 'Mystery', 'Sci-Fi']","$30,207",,"$4,765,472",,6.7,"9,969"
https://www.imdb.com/title/tt2224026/,Home,2015,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","$177,397,510","$135,000,000","$386,041,607",PG,6.6,"89,760"
https://www.imdb.com/title/tt2631186/,Baahubali: The Beginning,2015,"['Action', 'Drama']","$6,738,000","$18,026,148","$7,934,787",,8.1,"99,117"
https://www.imdb.com/title/tt2582496/,Me and Earl and the Dying Girl,2015,"['Comedy', 'Drama']","$6,758,416","$8,000,000","$9,074,749",PG,7.7,"119,713"
https://www.imdb.com/title/tt2802136/,Home Sweet Hell,2015,"['Comedy', 'Crime', 'Thriller']",,"$3,000,000",,R,5.4,"13,820"
https://www.imdb.com/title/tt3045616/,Mortdecai,2015,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery']","$7,696,134","$60,000,000","$47,275,695",R,5.5,"65,192"
https://www.imdb.com/title/tt3824458/,Tangerine,2015,"['Comedy', 'Crime', 'Drama']","$702,354","$100,000","$828,874",R,7.1,"25,792"
https://www.imdb.com/title/tt1727776/,Scouts Guide to the Zombie Apocalypse,2015,"['Action', 'Comedy', 'Horror']","$3,703,046","$15,000,000","$16,137,046",R,6.3,"43,491"
https://www.imdb.com/title/tt1291570/,Solace,2015,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,"$22,354,572",R,6.4,"53,782"
https://www.imdb.com/title/tt3799372/,6 Years,2015,"['Drama', 'Romance']",,,,,5.6,"11,135"
https://www.imdb.com/title/tt3850214/,Dope,2015,"['Comedy', 'Crime', 'Drama']","$17,506,470","$7,000,000","$17,986,781",R,7.2,"79,440"
https://www.imdb.com/title/tt3202202/,Palmeras en la nieve,2015,"['Drama', 'Romance']",,"EUR10,000,000","$18,428,235",,7.4,"9,881"
https://www.imdb.com/title/tt3322364/,Concussion,2015,"['Biography', 'Drama', 'Sport']","$34,542,474","$35,000,000","$48,623,572",PG-13,7.1,"83,445"
https://www.imdb.com/title/tt1172049/,Demolition,2015,"['Action', 'Comedy', 'Drama']","$1,978,592","$10,000,000","$4,366,460",R,7.0,"85,521"
https://www.imdb.com/title/tt2580382/,The Survivalist,2015,"['Drama', 'Sci-Fi', 'Thriller']",,,"$56,971",,6.4,"15,391"
https://www.imdb.com/title/tt2404425/,Woman in Gold,2015,"['Biography', 'Drama', 'History']","$33,307,793","$11,000,000","$61,619,773",PG-13,7.3,"52,170"
https://www.imdb.com/title/tt3195644/,Insidious: Chapter 3,2015,"['Horror', 'Mystery', 'Thriller']","$52,218,558","$10,000,000","$112,983,889",PG-13,6.1,"89,980"
https://www.imdb.com/title/tt3286052/,The Blackcoat's Daughter,2015,"['Horror', 'Mystery', 'Thriller']","$20,435",,"$38,348",R,5.9,"17,132"
https://www.imdb.com/title/tt3319920/,Regression,2015,"['Crime', 'Drama', 'Mystery', 'Thriller']","$55,039",,"$17,671,101",R,5.7,"36,005"
https://www.imdb.com/title/tt0884732/,The Wedding Ringer,2015,['Comedy'],"$64,460,211","$23,000,000","$79,799,880",R,6.6,"69,555"
https://www.imdb.com/title/tt3172532/,The Diary of a Teenage Girl,2015,"['Comedy', 'Drama', 'Romance']","$1,477,002","$2,000,000","$1,775,133",R,6.9,"28,749"
https://www.imdb.com/title/tt3622592/,Paper Towns,2015,"['Comedy', 'Drama', 'Mystery', 'Romance']","$32,000,304","$12,000,000","$85,512,300",PG-13,6.3,"92,849"
https://www.imdb.com/title/tt2888046/,Ip Man 3,2015,"['Action', 'Biography', 'Drama']","$2,679,437","$36,000,000","$157,029,618",PG-13,7.1,"46,083"
https://www.imdb.com/title/tt3289728/,Equals,2015,"['Drama', 'Romance', 'Sci-Fi']","$33,258","$16,000,000","$2,084,628",PG-13,6.1,"26,516"
https://www.imdb.com/title/tt3733778/,Pay the Ghost,2015,"['Drama', 'Horror', 'Mystery', 'Thriller']",,,"$2,914,020",,5.2,"15,294"
https://www.imdb.com/title/tt2515034/,The Gunman,2015,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$10,664,749","$40,000,000","$24,177,137",R,5.8,"37,998"
https://www.imdb.com/title/tt2199571/,Run All Night,2015,"['Action', 'Crime', 'Drama', 'Thriller']","$26,461,644","$50,000,000","$71,561,644",R,6.6,"99,298"
https://www.imdb.com/title/tt2884018/,Macbeth,2015,"['Drama', 'History', 'War']","$1,110,707","$15,000,000","$16,322,067",R,6.6,"51,640"
https://www.imdb.com/title/tt3707106/,By the Sea,2015,"['Drama', 'Romance']","$538,460","$10,000,000","$3,334,927",R,5.3,"17,934"
https://www.imdb.com/title/tt3616916/,The Wave,2015,"['Drama', 'Thriller']","$177,404","EUR6,000,000","$12,975,143",R,6.7,"31,697"
https://www.imdb.com/title/tt1598642/,Z for Zachariah,2015,"['Drama', 'Sci-Fi', 'Thriller']","$121,461","$7,500,000","$381,839",PG,6.0,"27,254"
https://www.imdb.com/title/tt3168230/,Mr. Holmes,2015,"['Drama', 'Mystery']","$17,737,646","$11,000,000","$29,355,203",PG,6.9,"60,275"
https://www.imdb.com/title/tt3787590/,We Are Your Friends,2015,"['Drama', 'Music', 'Romance']","$3,591,417","$2,000,000","$11,122,090",R,6.2,"34,861"
https://www.imdb.com/title/tt2980554/,The Girl in the Book,2015,['Drama'],"$8,245",,"$81,379",,6.1,"4,035"
https://www.imdb.com/title/tt4594834/,Chi-Raq,2015,"['Comedy', 'Crime', 'Drama', 'Musical']","$2,653,032",,"$2,719,699",R,5.7,"8,848"
https://www.imdb.com/title/tt4430212/,Drishyam,2015,"['Crime', 'Drama', 'Mystery', 'Thriller']",,"$9,400,000",,,8.2,"64,179"
https://www.imdb.com/title/tt2279339/,Love the Coopers,2015,"['Comedy', 'Fantasy', 'Romance']","$26,302,731","$17,000,000","$42,426,912",PG,5.8,"19,606"
https://www.imdb.com/title/tt2935476/,Far from the Madding Crowd,2015,"['Drama', 'Romance']","$12,236,500","GBP12,000,000","$30,229,977",PG-13,7.1,"43,487"
https://www.imdb.com/title/tt3715320/,Irrational Man,2015,"['Comedy', 'Drama', 'Romance']","$4,030,360","$11,000,000","$27,391,084",R,6.6,"56,464"
https://www.imdb.com/title/tt1178665/,A Walk in the Woods,2015,"['Adventure', 'Biography', 'Comedy', 'Drama']","$29,504,281","$8,000,000","$37,461,274",R,6.3,"23,757"
https://www.imdb.com/title/tt0420293/,The Stanford Prison Experiment,2015,"['Biography', 'Drama', 'History', 'Thriller']","$660,561",,"$663,114",R,6.9,"35,613"
https://www.imdb.com/title/tt1754656/,Le Petit Prince,2015,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy']","$1,339,152","$81,200,000","$97,571,250",PG,7.7,"54,518"
https://www.imdb.com/title/tt1841642/,Demonic,2015,"['Horror', 'Mystery', 'Thriller']",,"$3,000,000","$4,476,578",R,5.3,"13,035"
https://www.imdb.com/title/tt1083452/,Eddie the Eagle,2015,"['Biography', 'Comedy', 'Drama', 'Family', 'Sport']","$15,789,389","$23,000,000","$46,152,800",PG-13,7.4,"82,081"
https://www.imdb.com/title/tt1881002/,Maggie,2015,"['Drama', 'Horror']","$187,112",,"$1,663,165",PG-13,5.6,"41,073"
https://www.imdb.com/title/tt3278330/,Tale of Tales,2015,"['Drama', 'Fantasy', 'Horror']","$118,925","EUR12,000,000","$5,497,104",R,6.4,"25,645"
https://www.imdb.com/title/tt4080728/,A Man Called Ove,2015,"['Comedy', 'Drama', 'Romance']","$3,479,315",,"$30,691,696",PG-13,7.7,"44,364"
https://www.imdb.com/title/tt2967224/,Hot Pursuit,2015,"['Action', 'Comedy', 'Crime']","$34,580,201","$35,000,000","$51,380,201",PG-13,5.1,"47,206"
https://www.imdb.com/title/tt0787524/,The Man Who Knew Infinity,2015,"['Biography', 'Drama']","$3,866,794","$10,000,000","$12,252,684",PG-13,7.2,"48,852"
https://www.imdb.com/title/tt2625810/,Into the Forest,2015,"['Drama', 'Thriller']","$9,995",,"$92,166",R,5.8,"18,263"
https://www.imdb.com/title/tt2461520/,Man Down,2015,"['Drama', 'Thriller']",,,"$167,085",R,5.9,"8,917"
https://www.imdb.com/title/tt3727202/,Life on the Line,2015,"['Action', 'Thriller']",,"$12,000,000","$39,027",R,5.2,"4,474"
https://www.imdb.com/title/tt2637294/,Hot Tub Time Machine 2,2015,"['Comedy', 'Mystery', 'Sci-Fi']","$12,314,651","$14,000,000","$13,081,651",R,5.1,"36,113"
