url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0091635/,9½ Weeks,1986,"['Drama', 'Romance']","$6,735,922","$17,000,000","$6,735,922",,6.0,"36,393"
https://www.imdb.com/title/tt0091225/,Howard the Duck,1986,"['Action', 'Adventure', 'Comedy', 'Romance', 'Sci-Fi']","$16,295,774","$37,000,000","$37,962,774",,4.7,"41,932"
https://www.imdb.com/title/tt0091059/,Flight of the Navigator,1986,"['Adventure', 'Comedy', 'Family', 'Sci-Fi']","$18,564,613","$9,000,000","$18,564,613",,6.9,"43,036"
https://www.imdb.com/title/tt0090555/,Crocodile Dundee,1986,"['Action', 'Adventure', 'Comedy']","$174,803,506","$8,800,000","$328,203,506",,6.6,"90,362"
https://www.imdb.com/title/tt0091217/,Hoosiers,1986,"['Drama', 'Sport']","$28,607,524","$6,000,000","$28,607,524",,7.5,"41,806"
https://www.imdb.com/title/tt0090859/,Cobra,1986,"['Action', 'Crime', 'Thriller']","$49,042,224","$25,000,000","$49,042,224",,5.8,"65,497"
https://www.imdb.com/title/tt0091949/,Short Circuit,1986,"['Comedy', 'Family', 'Sci-Fi']","$40,697,761","$9,000,000","$40,697,761",,6.7,"55,372"
https://www.imdb.com/title/tt0092086/,¡Three Amigos!,1986,"['Comedy', 'Western']","$39,246,734","$25,000,000","$39,246,734",,6.5,"66,205"
https://www.imdb.com/title/tt0091605/,The Name of the Rose,1986,"['Crime', 'Drama', 'Mystery', 'Thriller']","$7,153,487","ITL30,000,000,000","$7,153,487",,7.7,"98,804"
https://www.imdb.com/title/tt0092272/,Youngblood,1986,"['Drama', 'Romance', 'Sport']","$15,448,384",,"$15,448,384",,6.2,"11,979"
https://www.imdb.com/title/tt0090583/,About Last Night,1986,"['Comedy', 'Drama', 'Romance']","$38,702,310","$8,500,000","$38,702,310",,6.2,"13,968"
https://www.imdb.com/title/tt0092240/,The Wraith,1986,"['Action', 'Horror', 'Romance', 'Sci-Fi', 'Thriller']","$3,500,000","$2,700,000","$3,500,000",,6.0,"14,175"
https://www.imdb.com/title/tt0090863/,The Color of Money,1986,"['Drama', 'Sport']","$52,293,982","$13,800,000","$52,293,982",,7.0,"72,241"
https://www.imdb.com/title/tt0091680/,One Crazy Summer,1986,"['Comedy', 'Romance']","$13,431,806",,"$13,431,806",,6.5,"13,586"
https://www.imdb.com/title/tt0090685/,Back to School,1986,"['Comedy', 'Romance', 'Sport']","$91,258,000","$11,000,000","$91,258,000",,6.6,"27,021"
https://www.imdb.com/title/tt0091993/,SpaceCamp,1986,"['Adventure', 'Family', 'Sci-Fi']","$9,697,739","$18,000,000","$9,697,739",,5.7,"12,678"
https://www.imdb.com/title/tt0091939/,She's Gotta Have It,1986,"['Comedy', 'Romance']","$7,137,502","$175,000","$7,137,502",,6.7,"10,532"
https://www.imdb.com/title/tt0090655/,April Fool's Day,1986,"['Horror', 'Mystery']","$12,947,763","$5,000,000","$12,947,763",,6.2,"13,676"
https://www.imdb.com/title/tt0091817/,Rad,1986,"['Drama', 'Sport']","$2,015,882",,"$2,015,882",,7.0,"4,897"
https://www.imdb.com/title/tt0089118/,F/X,1986,"['Action', 'Thriller']","$20,603,715","$10,000,000","$20,603,715",,6.7,"17,082"
https://www.imdb.com/title/tt0091991/,Soul Man,1986,"['Comedy', 'Romance']","$27,820,000",,"$27,820,000",,5.3,"7,439"
https://www.imdb.com/title/tt0091188/,Heartburn,1986,"['Comedy', 'Drama']","$25,314,189","$20,000,000","$25,314,189",,6.1,"9,122"
https://www.imdb.com/title/tt0092007/,Star Trek IV: The Voyage Home,1986,"['Adventure', 'Comedy', 'Sci-Fi']","$109,713,132","$25,000,000","$109,713,132",,7.3,"76,593"
https://www.imdb.com/title/tt0090887/,Critters,1986,"['Comedy', 'Horror', 'Sci-Fi']","$13,167,232","$2,000,000","$13,167,232",,6.1,"30,227"
https://www.imdb.com/title/tt0091499/,Maximum Overdrive,1986,"['Action', 'Comedy', 'Horror', 'Sci-Fi']","$7,433,663","$10,000,000","$7,433,663",,5.5,"29,099"
https://www.imdb.com/title/tt0091738/,Peggy Sue Got Married,1986,"['Comedy', 'Drama', 'Fantasy', 'Romance']","$41,382,841","$18,000,000","$41,488,348",,6.3,"31,860"
https://www.imdb.com/title/tt0091187/,Heartbreak Ridge,1986,"['Drama', 'War']","$42,724,017","$15,000,000","$42,724,017",,6.9,"38,472"
https://www.imdb.com/title/tt0090563/,Betty Blue,1986,"['Drama', 'Romance']","$2,016,851",,"$2,016,851",,7.4,"17,157"
https://www.imdb.com/title/tt0090837/,Chopping Mall,1986,"['Comedy', 'Horror', 'Sci-Fi']",,"$800,000",,,5.6,"11,195"
https://www.imdb.com/title/tt0091530/,The Mission,1986,"['Adventure', 'Drama', 'History']","$17,218,023","$24,500,000","$17,269,723",,7.4,"54,259"
https://www.imdb.com/title/tt0091149/,The Great Mouse Detective,1986,"['Animation', 'Adventure', 'Family', 'Musical', 'Mystery']","$38,625,550","$14,000,000","$38,625,550",,7.2,"43,424"
https://www.imdb.com/title/tt0091209/,The Hitcher,1986,"['Action', 'Thriller']","$5,844,868","$6,000,000","$5,844,868",,7.2,"42,300"
https://www.imdb.com/title/tt0091954/,Sid and Nancy,1986,"['Biography', 'Drama', 'Music', 'Romance']","$2,826,523","$4,000,000","$2,850,707",,7.0,"28,836"
https://www.imdb.com/title/tt0091080/,Friday the 13th Part VI: Jason Lives,1986,"['Horror', 'Thriller']","$19,472,057","$3,000,000","$19,472,057",,6.0,"36,793"
https://www.imdb.com/title/tt0091445/,Lucas,1986,"['Comedy', 'Drama', 'Romance']","$8,200,000","$6,000,000","$8,200,000",,6.9,"14,229"
https://www.imdb.com/title/tt0090633/,An American Tail,1986,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Musical']","$47,483,002",,"$84,557,295",,6.9,"47,595"
https://www.imdb.com/title/tt0089695/,"No Retreat, No Surrender",1986,"['Action', 'Comedy', 'Crime', 'Drama']","$4,662,137",,"$4,662,137",,5.7,"15,148"
https://www.imdb.com/title/tt0092115/,Troll,1986,"['Comedy', 'Fantasy', 'Horror']","$5,450,815","$1,100,000","$5,450,815",,4.5,"8,984"
https://www.imdb.com/title/tt0092076/,The Texas Chainsaw Massacre 2,1986,"['Comedy', 'Horror']","$8,025,872","$4,700,000","$8,025,872",,5.6,"26,652"
https://www.imdb.com/title/tt0091860/,River's Edge,1986,"['Crime', 'Drama']","$4,600,000","$1,900,000","$4,600,000",,7.0,"15,300"
https://www.imdb.com/title/tt0091557/,The Mosquito Coast,1986,"['Adventure', 'Drama', 'Thriller']","$14,302,779","$25,000,000","$14,302,779",,6.6,"25,848"
https://www.imdb.com/title/tt0090567/,52 Pick-Up,1986,"['Crime', 'Drama', 'Thriller']","$5,186,646",,"$5,186,646",,6.4,"4,730"
https://www.imdb.com/title/tt0091167/,Hannah and Her Sisters,1986,"['Comedy', 'Drama']","$40,084,041","$6,400,000","$40,084,041",,7.9,"65,216"
https://www.imdb.com/title/tt0091670/,The Sacrifice,1986,['Drama'],"$81,963",,"$167,292",,8.1,"22,923"
https://www.imdb.com/title/tt0090670/,At Close Range,1986,"['Crime', 'Drama']","$2,347,000","$6,500,000","$2,347,000",,7.0,"13,713"
https://www.imdb.com/title/tt0091129/,The Golden Child,1986,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Mystery']","$79,817,937","$25,000,000","$79,817,937",,6.0,"49,812"
https://www.imdb.com/title/tt0091877/,Ruthless People,1986,"['Comedy', 'Crime']","$71,624,879","$13,000,000","$71,624,879",,6.9,"25,146"
https://www.imdb.com/title/tt0091799/,Psycho III,1986,"['Horror', 'Mystery', 'Thriller']","$14,481,606",,"$14,481,606",,5.4,"12,546"
https://www.imdb.com/title/tt0091278/,Iron Eagle,1986,"['Action', 'Thriller', 'War']","$24,159,872",,"$24,159,872",,5.5,"13,000"
https://www.imdb.com/title/tt0091630/,Night of the Creeps,1986,"['Comedy', 'Horror', 'Sci-Fi']","$591,366","$5,000,000","$591,366",,6.8,"19,907"
https://www.imdb.com/title/tt0091083/,From Beyond,1986,"['Horror', 'Sci-Fi']","$1,261,000","$4,500,000","$1,261,000",,6.7,"21,596"
https://www.imdb.com/title/tt0091306/,Jumpin' Jack Flash,1986,"['Comedy', 'Romance', 'Thriller']","$29,844,101",,"$29,844,101",,5.9,"17,740"
https://www.imdb.com/title/tt0099763/,Henry: Portrait of a Serial Killer,1986,"['Biography', 'Crime', 'Drama', 'Horror', 'Thriller']","$609,939","$111,000","$609,939",,7.0,"30,837"
https://www.imdb.com/title/tt0091777/,Police Academy 3: Back in Training,1986,['Comedy'],"$43,579,163",,"$43,579,163",,5.4,"41,435"
https://www.imdb.com/title/tt0090888/,Crossroads,1986,"['Drama', 'Music', 'Mystery', 'Romance']","$5,839,031",,"$5,839,031",,7.1,"13,813"
https://www.imdb.com/title/tt0092106/,The Transformers: The Movie,1986,"['Animation', 'Action', 'Adventure', 'Family', 'Sci-Fi']","$5,849,647","$6,000,000","$5,860,601",,7.3,"36,814"
https://www.imdb.com/title/tt0091778/,Poltergeist II: The Other Side,1986,['Horror'],"$40,996,665","$19,000,000","$40,996,665",,5.7,"24,065"
https://www.imdb.com/title/tt0090927/,The Delta Force,1986,"['Action', 'Adventure', 'Drama', 'Thriller', 'War']","$17,768,900","$12,000,000","$17,768,900",,5.6,"18,305"
https://www.imdb.com/title/tt0090768/,The Boy Who Could Fly,1986,"['Drama', 'Fantasy', 'Romance']","$7,177,431",,"$7,177,431",,6.5,"5,280"
https://www.imdb.com/title/tt0091828/,Raw Deal,1986,"['Action', 'Crime', 'Thriller']","$16,209,459","$8,500,000","$16,209,459",,5.6,"29,805"
https://www.imdb.com/title/tt0092214/,Wildcats,1986,"['Comedy', 'Sport']","$26,285,544",,"$26,285,544",,6.0,"11,579"
https://www.imdb.com/title/tt0091431/,Lung hing foo dai,1986,"['Action', 'Adventure', 'Comedy']",,"$15,000,000",,,7.1,"17,126"
https://www.imdb.com/title/tt0090585/,Absolute Beginners,1986,"['Drama', 'Musical', 'Romance']","$930,211",,"$930,211",,5.5,"3,020"
https://www.imdb.com/title/tt0090848/,The Clan of the Cave Bear,1986,"['Adventure', 'Drama', 'Fantasy']","$1,953,732","$15,000,000","$1,953,732",,5.4,"5,939"
https://www.imdb.com/title/tt0091983/,Something Wild,1986,"['Comedy', 'Crime', 'Romance', 'Thriller']","$8,362,969",,"$8,362,969",,6.9,"15,687"
https://www.imdb.com/title/tt0091276/,Invaders from Mars,1986,"['Horror', 'Sci-Fi']","$4,884,663","$12,000,000","$4,884,663",,5.6,"7,616"
https://www.imdb.com/title/tt0091875/,Running Scared,1986,"['Action', 'Comedy', 'Crime', 'Thriller']","$38,500,726",,"$38,500,726",,6.6,"11,018"
https://www.imdb.com/title/tt0091374/,Lady Jane,1986,"['Biography', 'Drama', 'History', 'Romance']","$277,646","$8,500,000","$277,646",,7.1,"5,988"
https://www.imdb.com/title/tt0091886/,Salvador,1986,"['Drama', 'History', 'Thriller', 'War']","$1,500,000","$4,500,000","$1,500,000",,7.4,"18,658"
https://www.imdb.com/title/tt0090967/,Down by Law,1986,"['Comedy', 'Crime', 'Drama']","$1,435,668","$1,100,000","$1,504,286",,7.8,"46,488"
https://www.imdb.com/title/tt0092732/,Castaway,1986,"['Adventure', 'Biography', 'Drama']","$483,460",,,,5.8,"3,002"
https://www.imdb.com/title/tt0090798/,Caravaggio,1986,"['Biography', 'Drama', 'History', 'Romance']","$3,774","GBP450,000","$5,478",,6.6,"5,095"
https://www.imdb.com/title/tt0090903/,Il miele del diavolo,1986,"['Mystery', 'Thriller']",,,,,5.2,900
https://www.imdb.com/title/tt0091060/,Flodder,1986,"['Action', 'Comedy', 'Family']",,"$1,700,000",,,6.6,"6,464"
https://www.imdb.com/title/tt0092085/,Thrashin',1986,"['Action', 'Drama', 'Romance']",,,,,6.7,"3,456"
https://www.imdb.com/title/tt0092173/,Violets Are Blue...,1986,"['Drama', 'Romance']","$4,743,287","$10,000,000","$4,743,287",,5.9,823
https://www.imdb.com/title/tt0090966/,Down and Out in Beverly Hills,1986,['Comedy'],"$62,134,225","$14,000,000","$62,134,225",,6.2,"15,170"
https://www.imdb.com/title/tt0091829/,Rawhead Rex,1986,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",,"GBP1,500,000",,,5.3,"4,570"
https://www.imdb.com/title/tt0090830/,Children of a Lesser God,1986,"['Drama', 'Romance']","$31,853,080","$10,500,000","$31,853,080",,7.2,"14,535"
https://www.imdb.com/title/tt0090917/,Deadly Friend,1986,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']","$8,988,731",,"$8,988,731",,5.6,"6,480"
https://www.imdb.com/title/tt0090660/,Armed and Dangerous,1986,"['Action', 'Comedy', 'Crime']","$15,945,534","$12,000,000","$15,945,534",,5.7,"10,417"
https://www.imdb.com/title/tt0091969/,Slaughter High,1986,"['Horror', 'Thriller']",,,,,5.3,"5,082"
https://www.imdb.com/title/tt0091981/,Solarbabies,1986,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","$1,579,260","$25,000,000","$1,579,260",,4.8,"3,911"
https://www.imdb.com/title/tt0090771/,Breeders,1986,"['Horror', 'Sci-Fi']",,,,,3.7,"1,957"
https://www.imdb.com/title/tt0091159/,Gung Ho,1986,"['Comedy', 'Drama']","$36,611,610","$18,000,000","$36,611,610",,6.3,"11,370"
https://www.imdb.com/title/tt0092654/,The Big Easy,1986,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']","$17,685,307",,"$17,685,307",,6.5,"11,306"
https://www.imdb.com/title/tt0092147/,Vamp,1986,"['Comedy', 'Fantasy', 'Horror']","$4,941,117","$3,300,000","$4,941,117",,5.9,"4,721"
https://www.imdb.com/title/tt0091344/,King Kong Lives,1986,"['Action', 'Adventure']","$4,711,220","$10,000,000","$4,711,220",,3.9,"5,240"
https://www.imdb.com/title/tt0090713/,The Best of Times,1986,"['Comedy', 'Drama', 'Sport']","$7,790,931","$12,000,000","$7,817,314",,6.0,"6,430"
https://www.imdb.com/title/tt0097050/,The Adventures of Milo and Otis,1986,"['Adventure', 'Drama', 'Family']","$13,299,749",,"$13,299,749",,7.0,"10,417"
https://www.imdb.com/title/tt0090735/,Black Moon Rising,1986,"['Action', 'Crime', 'Thriller']","$6,637,565",,"$6,637,565",,5.5,"5,025"
https://www.imdb.com/title/tt0091757/,Pirates,1986,"['Adventure', 'Comedy', 'Family']","$1,641,825","$40,000,000","$1,641,825",,6.1,"7,680"
https://www.imdb.com/title/tt0092074/,TerrorVision,1986,"['Comedy', 'Horror', 'Sci-Fi']","$320,256",,"$320,256",,5.7,"6,196"
https://www.imdb.com/title/tt0091814/,Quicksilver,1986,"['Crime', 'Drama', 'Thriller']","$7,634,909",,"$7,634,909",,5.7,"4,297"
https://www.imdb.com/title/tt0091538/,Mona Lisa,1986,"['Crime', 'Drama', 'Romance']","$5,794,184",,"$5,794,184",,7.3,"12,688"
https://www.imdb.com/title/tt0091637/,No Mercy,1986,"['Crime', 'Drama', 'Romance']","$12,303,904","$14,000,000","$12,303,904",,5.7,"6,620"
https://www.imdb.com/title/tt0091396/,Legal Eagles,1986,"['Comedy', 'Crime', 'Romance']","$49,851,591","$40,000,000","$93,151,591",,6.0,"9,770"
https://www.imdb.com/title/tt0092133/,Under the Cherry Moon,1986,"['Comedy', 'Drama', 'Music', 'Romance']","$10,090,429",,"$10,090,429",,5.1,"2,966"
https://www.imdb.com/title/tt0092263/,A Better Tomorrow,1986,"['Action', 'Crime', 'Drama', 'Thriller']",,,"$4,999,517",,7.5,"19,865"
https://www.imdb.com/title/tt0090057/,Spookies,1986,"['Comedy', 'Horror']","$17,785",,"$17,785",,5.1,"2,160"
https://www.imdb.com/title/tt0091480/,Manon of the Spring,1986,"['Comedy', 'Drama']","$3,940,542",,"$3,940,542",,8.0,"20,189"
https://www.imdb.com/title/tt0092534/,Allan Quatermain and the Lost City of Gold,1986,"['Action', 'Adventure', 'Comedy']","$3,751,699","$13,000,000","$3,751,699",,4.6,"8,600"
https://www.imdb.com/title/tt0091653/,Nothing in Common,1986,"['Comedy', 'Drama', 'Romance']","$32,324,557",,"$32,324,557",,5.9,"6,271"
https://www.imdb.com/title/tt0091178/,Haunted Honeymoon,1986,['Comedy'],"$8,033,397","$13,000,000","$8,033,397",,5.7,"6,550"
https://www.imdb.com/title/tt0092112/,Trick or Treat,1986,"['Comedy', 'Horror', 'Music']","$6,797,218",,"$6,797,218",,5.8,"5,703"
https://www.imdb.com/title/tt0091810/,The Quest,1986,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Mystery']",,"AUD3,880,000",,,6.2,"1,503"
https://www.imdb.com/title/tt0090849/,Class of Nuke 'Em High,1986,"['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",,"$400,000",,,5.7,"7,696"
https://www.imdb.com/title/tt0091142/,Gothic,1986,"['Drama', 'Fantasy', 'Horror', 'Mystery']","$916,172",,"$916,172",,5.8,"6,966"
https://www.imdb.com/title/tt0091472/,The Manhattan Project,1986,"['Sci-Fi', 'Thriller']","$3,900,000","$18,000,000","$3,900,000",,6.2,"5,285"
https://www.imdb.com/title/tt0091647/,Nomads,1986,"['Horror', 'Mystery', 'Thriller']","$2,278,264",,"$2,278,264",,5.4,"3,726"
https://www.imdb.com/title/tt0090315/,When the Wind Blows,1986,"['Animation', 'Comedy', 'Drama', 'War']","$5,274",,"$5,274",,7.7,"9,536"
https://www.imdb.com/title/tt0091497/,Bad Blood,1986,"['Crime', 'Drama', 'Romance']","$40,988",,"$58,731",,7.3,"6,822"
https://www.imdb.com/title/tt0091554/,The Morning After,1986,"['Crime', 'Mystery', 'Romance', 'Thriller']","$25,147,055",,"$25,147,055",,5.9,"5,672"
https://www.imdb.com/title/tt0090856/,Club Paradise,1986,['Comedy'],"$12,308,521","$15,000,000","$12,308,521",,5.1,"5,740"
https://www.imdb.com/title/tt0092216/,Willy/Milly,1986,"['Comedy', 'Fantasy']","$277,405",,"$277,405",,5.6,435
https://www.imdb.com/title/tt0127045/,Neon Maniacs,1986,"['Horror', 'Sci-Fi', 'Thriller']",,"$1,500,000",,,5.1,"2,027"
https://www.imdb.com/title/tt0090627/,Amazons,1986,"['Action', 'Fantasy', 'Adventure', 'Sci-Fi']",,,,,4.6,497
https://www.imdb.com/title/tt0091003/,Eliminators,1986,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","$4,601,256",,"$4,601,256",,4.8,"1,811"
https://www.imdb.com/title/tt0091575/,Murphy's Law,1986,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$9,947,631","$6,000,000","$9,947,631",,6.0,"4,627"
https://www.imdb.com/title/tt0091053/,Fire with Fire,1986,"['Drama', 'Romance']","$4,636,169",,"$4,636,169",,6.6,"1,452"
https://www.imdb.com/title/tt0090568/,8 Million Ways to Die,1986,"['Action', 'Crime', 'Drama', 'Thriller']","$1,305,114","$18,000,000","$1,305,114",,5.8,"4,320"
https://www.imdb.com/title/tt0092117/,True Stories,1986,"['Musical', 'Comedy']","$2,545,142",,"$2,545,142",,7.2,"5,487"
https://www.imdb.com/title/tt0090852/,Clockwise,1986,['Comedy'],"$1,476,356",,"$1,476,356",,6.6,"11,032"
https://www.imdb.com/title/tt0094293/,Wanted: Dead or Alive,1986,"['Action', 'Crime', 'Drama', 'Thriller']","$7,555,000",,"$7,555,000",,6.0,"4,274"
https://www.imdb.com/title/tt0091288/,Jean de Florette,1986,"['Comedy', 'Drama']","$4,940,939",,"$4,940,939",,8.0,"23,414"
https://www.imdb.com/title/tt0091495/,Matador,1986,"['Drama', 'Thriller']","$279,394",,"$286,126",NC-17,7.0,"10,425"
https://www.imdb.com/title/tt0093516/,Meatballs III: Summer Job,1986,"['Comedy', 'Fantasy', 'Romance']","$2,147,228",,"$2,147,228",,3.6,"2,207"
https://www.imdb.com/title/tt0090678/,Avenging Force,1986,"['Action', 'Drama', 'Thriller']","$4,679,650","$4,000,000","$4,679,650",,5.9,"2,340"
https://www.imdb.com/title/tt0092995/,What Every Frenchwoman Wants,1986,['Comedy'],,,,,5.7,992
https://www.imdb.com/title/tt0091836/,Reform School Girls,1986,"['Crime', 'Drama', 'Thriller']","$2,510,433",,"$2,510,433",,5.3,"2,101"
https://www.imdb.com/title/tt0091508/,The Men's Club,1986,['Drama'],"$2,556,361",,"$2,556,361",,4.7,759
https://www.imdb.com/title/tt0091024/,Extremities,1986,"['Drama', 'Thriller']","$13,418,091",,"$13,418,091",,6.3,"3,294"
https://www.imdb.com/title/tt0092105/,Tough Guys,1986,"['Comedy', 'Crime']","$21,458,229","$10,000,000","$21,458,229",,6.3,"6,403"
https://www.imdb.com/title/tt0091786/,Power,1986,['Drama'],"$3,800,000","$16,000,000","$3,800,000",,5.7,"2,632"
https://www.imdb.com/title/tt0091415/,Link,1986,['Horror'],"$1,720,450",,"$1,720,450",,5.9,"2,609"
https://www.imdb.com/title/tt0091603/,The Naked Cage,1986,"['Action', 'Crime', 'Drama', 'Thriller']","$3,136,701",,"$3,136,701",,5.4,453
https://www.imdb.com/title/tt7763324/,Amazing Stories,1986,"['Adventure', 'Fantasy', 'Sci-Fi']",,,,,7.2,237
https://www.imdb.com/title/tt0092226/,Wise Guys,1986,"['Comedy', 'Crime']","$8,475,466","$13,000,000","$8,475,466",,5.7,"5,215"
https://www.imdb.com/title/tt0089538/,The Malibu Bikini Shop,1986,"['Comedy', 'Romance']",,,,,4.9,931
https://www.imdb.com/title/tt0091055/,Firewalker,1986,"['Action', 'Adventure', 'Comedy']","$11,949,484","$8,000,000","$11,949,484",,5.2,"5,744"
https://www.imdb.com/title/tt0093315/,Jocks,1986,"['Comedy', 'Sport']","$120,808",,,,3.8,646
https://www.imdb.com/title/tt0091166/,Hands of Steel,1986,"['Action', 'Sci-Fi']",,,,,5.4,"2,104"
https://www.imdb.com/title/tt0092225/,Wisdom,1986,"['Crime', 'Drama']","$5,715,174",,"$5,715,174",,5.8,"3,007"
https://www.imdb.com/title/tt0090327/,Witchboard,1986,"['Horror', 'Mystery', 'Thriller']","$7,369,373","$2,000,000","$7,369,373",,5.7,"5,980"
https://www.imdb.com/title/tt0091934/,Shanghai Surprise,1986,"['Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']","$2,315,683","$17,000,000","$2,315,683",,3.2,"4,886"
https://www.imdb.com/title/tt0090631/,American Anthem,1986,"['Drama', 'Sport']","$4,845,724",,"$4,845,724",,4.7,"1,375"
https://www.imdb.com/title/tt0090886/,Crimes of the Heart,1986,"['Comedy', 'Drama']","$22,905,522","$20,000,000","$22,905,522",,6.4,"3,552"
https://www.imdb.com/title/tt0090915/,Dead End Drive-In,1986,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",,"AUD2,300,000",,,6.0,"2,614"
https://www.imdb.com/title/tt0090930/,Demons 2,1986,['Horror'],,"$1,500,000",,,6.0,"8,510"
https://www.imdb.com/title/tt0090753/,Blue City,1986,"['Action', 'Crime', 'Drama']","$6,947,787","$10,000,000","$6,947,787",,4.4,973
https://www.imdb.com/title/tt0090774/,Brighton Beach Memoirs,1986,['Comedy'],"$11,957,943","$18,000,000","$11,957,943",,6.8,"3,141"
https://www.imdb.com/title/tt0090693/,Band of the Hand,1986,"['Action', 'Crime', 'Drama']","$4,865,912","$8,700,000","$4,865,912",,6.3,"2,633"
https://www.imdb.com/title/tt0091830/,Summer,1986,"['Drama', 'Romance']","$43,839",,"$63,137",,7.7,"6,114"
https://www.imdb.com/title/tt0091544/,Monster in the Closet,1986,"['Comedy', 'Horror', 'Sci-Fi']",,,,,4.9,"2,314"
https://www.imdb.com/title/tt0090788/,Camping del terrore,1986,"['Horror', 'Mystery']",,,,,4.7,"1,465"
https://www.imdb.com/title/tt0091621/,Never Too Young to Die,1986,"['Action', 'Adventure', 'Comedy', 'Drama']",,"$3,000,000",,,4.9,"1,437"
https://www.imdb.com/title/tt0092288/,The Zero Boys,1986,"['Action', 'Thriller', 'Horror']",,,,,5.1,"1,193"
https://www.imdb.com/title/tt0091869/,Rosa Luxemburg,1986,"['Biography', 'Drama', 'History', 'War']",,,,,6.9,"1,261"
https://www.imdb.com/title/tt0092850/,Deadtime Stories,1986,"['Comedy', 'Horror']","$2,750,741",,"$2,750,741",,4.8,"1,603"
https://www.imdb.com/title/tt0090881/,Crawlspace,1986,"['Horror', 'Thriller']",,,,,5.3,"2,870"
https://www.imdb.com/title/tt0091295/,"Jo Jo Dancer, Your Life Is Calling",1986,"['Biography', 'Comedy', 'Drama']","$18,034,150","$14,000,000","$18,034,150",,6.4,"1,479"
https://www.imdb.com/title/tt0090729/,Biggles: Adventures in Time,1986,"['Adventure', 'Family', 'Sci-Fi', 'War']","$112,132",,,,5.7,"2,644"
https://www.imdb.com/title/tt0091355/,Kong bu fen zi,1986,"['Crime', 'Drama']",,,"$1,185",,7.8,"2,451"
https://www.imdb.com/title/tt0091990/,Sorority House Massacre,1986,['Horror'],,,,,4.5,"2,581"
https://www.imdb.com/title/tt0091338/,Killer Party,1986,"['Comedy', 'Horror']","$681,337",,,,5.1,"1,715"
https://www.imdb.com/title/tt0091400/,Let's Get Harry,1986,"['Action', 'Adventure']","$140,980",,"$140,980",,5.3,"1,109"
https://www.imdb.com/title/tt0091165/,Hamburger: The Motion Picture,1986,['Comedy'],,,,,5.0,"1,680"
https://www.imdb.com/title/tt0091387/,Last Resort,1986,['Comedy'],,,,,4.2,475
https://www.imdb.com/title/tt0090557/,'Round Midnight,1986,"['Drama', 'Music']","$3,272,593",,"$3,272,593",,7.4,"4,502"
https://www.imdb.com/title/tt0091607/,Martial Arts of Shaolin,1986,"['Action', 'Drama']",,"HKD15,000,000",,,6.6,"1,872"
https://www.imdb.com/title/tt0089122/,Fair Game,1986,"['Action', 'Thriller']",,"AUD1,260,000",,,6.0,981
https://www.imdb.com/title/tt0090727/,Big Trouble,1986,['Comedy'],,,,,5.2,"1,093"
https://www.imdb.com/title/tt0090630/,America 3000,1986,"['Action', 'Adventure', 'Sci-Fi']",,"$2,000,000",,,4.4,"1,124"
https://www.imdb.com/title/tt0091310/,Just Between Friends,1986,['Drama'],"$6,408,791",,"$6,408,791",,5.9,694
https://www.imdb.com/title/tt0090197/,Tras el cristal,1986,"['Drama', 'Horror']",,,,,6.8,"3,908"
https://www.imdb.com/title/tt0091706/,Out of Bounds,1986,"['Action', 'Crime', 'Drama', 'Thriller']","$5,099,316",,"$5,099,316",,5.4,"1,211"
https://www.imdb.com/title/tt0091579/,My Chauffeur,1986,['Comedy'],"$4,781,448",,"$4,781,448",,5.7,"1,749"
https://www.imdb.com/title/tt0091019/,Every Time We Say Goodbye,1986,"['Drama', 'Romance', 'War']","$278,623",,"$278,623",,5.9,"2,146"
https://www.imdb.com/title/tt0091173/,Hardbodies 2,1986,['Comedy'],"$78,068",,"$78,068",,3.2,"1,049"
https://www.imdb.com/title/tt0090985/,The Decline of the American Empire,1986,"['Comedy', 'Drama']","$1,902,706","CAD1,800,000","$1,915,792",,7.2,"7,641"
https://www.imdb.com/title/tt0091725/,Parting Glances,1986,"['Drama', 'Music', 'Romance']","$537,681",,,,7.2,"2,641"
https://www.imdb.com/title/tt0089537/,Mala Noche,1986,['Drama'],"$25,386","$25,000","$62,743",,6.6,"3,634"
https://www.imdb.com/title/tt0091631/,Nightmare Weekend,1986,"['Horror', 'Sci-Fi']",,"$500,000",,,3.1,594
https://www.imdb.com/title/tt0091213/,Hollywood Vice Squad,1986,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$50,379",,"$50,379",,4.7,410
