url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0074811/,The Tenant,1976,"['Drama', 'Thriller']","$1,924,733",,"$1,924,733",,7.7,"37,950"
https://www.imdb.com/title/tt0074281/,Car Wash,1976,"['Comedy', 'Drama', 'Romance']",,,,,6.2,"6,221"
https://www.imdb.com/title/tt0074937/,Murder by Death,1976,"['Comedy', 'Crime', 'Mystery', 'Thriller']",,,"$38,200",,7.4,"32,649"
https://www.imdb.com/title/tt0074084/,1900,1976,"['Drama', 'History']",,"$9,000,000",,,7.7,"21,766"
https://www.imdb.com/title/tt0075213/,The Shootist,1976,"['Drama', 'Romance', 'Western']","$8,091,910",,"$8,091,910",,7.6,"21,462"
https://www.imdb.com/title/tt0074896/,The Message,1976,"['Biography', 'Drama', 'History', 'War']",,"$10,000,000",,,8.2,"42,558"
https://www.imdb.com/title/tt0076054/,Freaky Friday,1976,"['Comedy', 'Family', 'Fantasy']","$25,942,000",,"$25,942,000",,6.3,"11,329"
https://www.imdb.com/title/tt0074851/,The Man Who Fell to Earth,1976,"['Drama', 'Sci-Fi']","$100,072",,"$162,388",,6.7,"23,297"
https://www.imdb.com/title/tt0074156/,Assault on Precinct 13,1976,"['Action', 'Crime', 'Thriller']",,"$150,000",,,7.4,"42,304"
https://www.imdb.com/title/tt0074452/,The Eagle Has Landed,1976,"['Adventure', 'Drama', 'Thriller', 'War']",,"$6,000,000",,,6.9,"18,562"
https://www.imdb.com/title/tt0074483/,The Enforcer,1976,"['Action', 'Crime', 'Thriller']","$46,236,000","$9,000,000","$46,236,000",,6.8,"40,226"
https://www.imdb.com/title/tt0075223/,Silver Streak,1976,"['Action', 'Comedy', 'Crime', 'Romance', 'Thriller']","$51,079,064","$6,500,000","$51,079,064",,6.9,"17,310"
https://www.imdb.com/title/tt0075163/,Salon Kitty,1976,"['Drama', 'War']",,,,,5.3,"3,597"
https://www.imdb.com/title/tt0074776/,The Last Hard Men,1976,['Western'],,,,,6.2,"1,873"
https://www.imdb.com/title/tt0075222/,Silent Movie,1976,['Comedy'],"$36,145,695","$4,400,000","$36,145,695",,6.7,"15,621"
https://www.imdb.com/title/tt0075066/,The Pink Panther Strikes Again,1976,"['Comedy', 'Crime']","$33,833,201","$6,000,000","$33,833,201",,7.2,"27,121"
https://www.imdb.com/title/tt0074806/,The Little Girl Who Lives Down the Lane,1976,"['Drama', 'Horror', 'Mystery', 'Thriller']",,"CAD1,100,000",,,7.1,"12,245"
https://www.imdb.com/title/tt0076150/,"Alice, Sweet Alice",1976,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",,"$340,000",,,6.5,"8,989"
https://www.imdb.com/title/tt0074512/,Family Plot,1976,"['Comedy', 'Crime', 'Drama', 'Thriller']",,"$4,490,375",,,6.8,"19,908"
https://www.imdb.com/title/tt0074258/,Burnt Offerings,1976,"['Horror', 'Mystery', 'Thriller']",,,,,6.5,"9,351"
https://www.imdb.com/title/tt0074777/,The Last Tycoon,1976,"['Drama', 'Romance']","$1,819,912","$5,500,000","$1,819,912",,6.3,"7,704"
https://www.imdb.com/title/tt0074292/,The Cassandra Crossing,1976,"['Drama', 'Thriller']",,"$6,000,000",,,6.4,"7,434"
https://www.imdb.com/title/tt0074906/,The Missouri Breaks,1976,"['Drama', 'Western']",,,"$18,523",,6.6,"9,194"
https://www.imdb.com/title/tt0074291/,Fellini's Casanova,1976,"['Biography', 'Drama', 'History', 'Romance']",,,,,7.2,"6,831"
https://www.imdb.com/title/tt0074749/,The Killing of a Chinese Bookie,1976,"['Crime', 'Drama', 'Thriller']",,,"$11,406",,7.4,"10,566"
https://www.imdb.com/title/tt0135024/,A Real Young Girl,1976,['Drama'],"$17,245",,"$17,245",,5.4,"3,412"
https://www.imdb.com/title/tt0074228/,Bobbie Jo and the Outlaw,1976,"['Crime', 'Drama', 'Romance', 'Thriller']",,"$300,000",,,5.3,655
https://www.imdb.com/title/tt0075268/,Stay Hungry,1976,"['Comedy', 'Drama']",,,,,5.6,"3,914"
https://www.imdb.com/title/tt0074094/,Adventures of a Taxi Driver,1976,"['Comedy', 'Crime']",,,,,4.1,448
https://www.imdb.com/title/tt0075147/,Robin and Marian,1976,"['Adventure', 'Drama', 'Romance']",,"$5,000,000",,,6.5,"10,995"
https://www.imdb.com/title/tt0074991/,Obsession,1976,"['Drama', 'Mystery', 'Thriller']",,"$1,400,000",,,6.7,"8,535"
https://www.imdb.com/title/tt0074455/,Eaten Alive,1976,"['Horror', 'Thriller']",,"$520,000",,,5.5,"6,296"
https://www.imdb.com/title/tt0074798/,Lifeguard,1976,['Drama'],"$5,424,178",,"$5,424,178",,6.7,"1,057"
https://www.imdb.com/title/tt0076668/,Submission,1976,"['Drama', 'War']",,"$2,000,000",,,6.7,328
https://www.imdb.com/title/tt0075342/,The Town That Dreaded Sundown,1976,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",,"$400,000",,,6.0,"6,717"
https://www.imdb.com/title/tt0074564/,Gator,1976,"['Action', 'Crime', 'Drama']","$11,000,000",,,,5.9,"3,621"
https://www.imdb.com/title/tt0077247/,Bloodsucking Freaks,1976,"['Comedy', 'Horror']",,,,,4.8,"5,194"
https://www.imdb.com/title/tt0073196/,Je t'aime moi non plus,1976,['Drama'],,,"$24,539",,6.0,"1,642"
https://www.imdb.com/title/tt0075261/,Squirm,1976,['Horror'],,"$470,000",,,4.8,"5,130"
https://www.imdb.com/title/tt0075406/,Voyage of the Damned,1976,"['Drama', 'War']",,"$7,000,000",,,6.4,"2,524"
https://www.imdb.com/title/tt0074205/,The Big Bus,1976,"['Action', 'Comedy']","$3,540,307",,"$3,540,307",,5.6,"2,956"
https://www.imdb.com/title/tt0075161/,The Sailor Who Fell from Grace with the Sea,1976,"['Drama', 'Mystery', 'Thriller']",,,,,6.3,"1,121"
https://www.imdb.com/title/tt0075930/,God Told Me To,1976,"['Crime', 'Horror', 'Sci-Fi', 'Mystery', 'Thriller']",,"$300,000",,,6.3,"4,489"
https://www.imdb.com/title/tt0074593/,Grizzly,1976,"['Adventure', 'Horror', 'Thriller']",,"$750,000",,,5.3,"3,936"
https://www.imdb.com/title/tt0074554/,The Front,1976,['Drama'],,,,,7.3,"7,867"
https://www.imdb.com/title/tt0075376/,Up!,1976,['Comedy'],,,,,5.9,"2,675"
https://www.imdb.com/title/tt0075334/,To the Devil a Daughter,1976,['Horror'],,,,,5.9,"3,441"
https://www.imdb.com/title/tt0074802/,Lipstick,1976,"['Crime', 'Drama', 'Thriller']","$8,328,666",,"$8,328,666",,5.5,"1,925"
https://www.imdb.com/title/tt0075177/,Sebastiane,1976,"['Drama', 'Romance']",,,"$4,091",,6.1,"2,456"
https://www.imdb.com/title/tt0075232/,The Slipper and the Rose: The Story of Cinderella,1976,"['Adventure', 'Family', 'Fantasy', 'Musical', 'Romance']",,,,,7.0,"2,425"
https://www.imdb.com/title/tt0074441/,The Duchess and the Dirtwater Fox,1976,"['Comedy', 'Western']",,"$4,590,000",,,5.7,"1,601"
https://www.imdb.com/title/tt0074597/,The Gumball Rally,1976,['Comedy'],,,,,6.3,"3,577"
https://www.imdb.com/title/tt0075143/,Al-risâlah,1976,"['Biography', 'Drama', 'History', 'War']",,,,,8.9,"6,953"
https://www.imdb.com/title/tt0074901/,Mikey and Nicky,1976,"['Crime', 'Drama']",,"$4,300,000",,,7.4,"3,384"
https://www.imdb.com/title/tt0074157/,At the Earth's Core,1976,"['Adventure', 'Fantasy', 'Sci-Fi']",,"$1,500,000",,,5.1,"4,158"
https://www.imdb.com/title/tt0075214/,Shout at the Devil,1976,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'War']",,"$10,000,000",,,6.2,"2,447"
https://www.imdb.com/title/tt0074670/,"Ilsa, Harem Keeper of the Oil Sheiks",1976,"['Horror', 'Thriller']",,,,,5.1,"2,497"
https://www.imdb.com/title/tt0074475/,Embryo,1976,"['Horror', 'Sci-Fi']",,"$1,400,000",,,5.1,"1,244"
https://www.imdb.com/title/tt0074279/,Cannonball!,1976,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$3,270,000",,,,5.5,"4,134"
https://www.imdb.com/title/tt0074437/,Drum,1976,"['Action', 'Drama']",,,,,5.4,735
https://www.imdb.com/title/tt0075200/,The Shaggy D.A.,1976,"['Comedy', 'Family', 'Fantasy']",,,,,5.9,"2,547"
https://www.imdb.com/title/tt0074964/,Nickelodeon,1976,['Comedy'],,"$9,000,000",,,6.3,"2,000"
https://www.imdb.com/title/tt0074995/,Ode to Billy Joe,1976,['Drama'],,,,,6.6,"1,414"
https://www.imdb.com/title/tt0074588/,The Great Scout & Cathouse Thursday,1976,"['Comedy', 'Western']",,,,,6.3,"1,285"
https://www.imdb.com/title/tt0074686/,L'Innocente,1976,"['Drama', 'Romance']","$22,549",,"$22,549",,7.4,"3,149"
https://www.imdb.com/title/tt0074540/,The Food of the Gods,1976,"['Adventure', 'Horror', 'Sci-Fi']",,,,,4.6,"3,375"
https://www.imdb.com/title/tt0074360/,Cría Cuervos,1976,['Drama'],,,"$13,029",,8.0,"8,741"
https://www.imdb.com/title/tt0074093/,L'adolescente,1976,['Comedy'],,,,,6.4,50
https://www.imdb.com/title/tt0126559/,La orca,1976,"['Crime', 'Thriller', 'Drama']",,,,,6.1,314
https://www.imdb.com/title/tt0075433/,The Witch Who Came from the Sea,1976,"['Drama', 'Horror', 'Thriller']",,,,,5.6,"1,522"
https://www.imdb.com/title/tt0074478/,Emanuelle in Bangkok,1976,['Drama'],,,,,4.3,807
https://www.imdb.com/title/tt0075462/,Who Can Kill a Child?,1976,"['Horror', 'Mystery', 'Thriller']",,,,,7.3,"6,199"
https://www.imdb.com/title/tt0074103/,L'aile ou la cuisse,1976,"['Comedy', 'Family']",,"FRF23,000,000",,,7.2,"9,479"
https://www.imdb.com/title/tt0074254/,"Buffalo Bill and the Indians, or Sitting Bull's History Lesson",1976,"['Comedy', 'Western']",,"$6,000,000",,,6.1,"3,994"
https://www.imdb.com/title/tt0075164/,Satan's Slave,1976,['Horror'],,"GBP35,000",,,5.1,"1,460"
https://www.imdb.com/title/tt0073017/,Barbed Wire Dolls,1976,"['Crime', 'Drama', 'Horror', 'Thriller']",,,,,4.5,"1,059"
https://www.imdb.com/title/tt0074923/,"Mother, Jugs & Speed",1976,"['Comedy', 'Drama']",,"$3,000,000",,,5.9,"2,860"
https://www.imdb.com/title/tt0074147/,Face to Face,1976,"['Drama', 'Fantasy']",,,,,7.6,"4,663"
https://www.imdb.com/title/tt0075347/,Treasure of Matecumbe,1976,"['Adventure', 'Family', 'Western']",,,,,6.2,510
https://www.imdb.com/title/tt0075086/,The Pom Pom Girls,1976,"['Comedy', 'Romance']",,"$350,000",,,5.0,976
https://www.imdb.com/title/tt0075137/,Revenge of the Cheerleaders,1976,"['Comedy', 'Sport']",,,,,4.6,715
https://www.imdb.com/title/tt0074343/,Confessions of a Driving Instructor,1976,['Comedy'],,,,,4.1,776
https://www.imdb.com/title/tt0074599/,Gus,1976,"['Comedy', 'Family', 'Sport']","$21,873,000",,"$21,873,000",,5.9,"1,558"
https://www.imdb.com/title/tt0074653/,The Human Tornado,1976,"['Action', 'Comedy', 'Drama', 'Musical']",,"$200,000",,,6.1,"1,397"
https://www.imdb.com/title/tt0076109/,The Great Texas Dynamite Chase,1976,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance']",,,,,6.0,458
https://www.imdb.com/title/tt0188527/,Island of Death,1976,['Horror'],,,,,5.1,"3,134"
https://www.imdb.com/title/tt0075359/,Two-Minute Warning,1976,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",,"$6,700,000",,,6.2,"3,303"
https://www.imdb.com/title/tt0075113/,Queen Kong,1976,"['Adventure', 'Comedy', 'Fantasy', 'Horror']",,,,,3.2,443
https://www.imdb.com/title/tt0074706/,Jackson County Jail,1976,"['Action', 'Crime', 'Drama', 'Thriller']",,"$445,000",,,6.2,946
https://www.imdb.com/title/tt0077452/,Dona Flor and Her Two Husbands,1976,"['Comedy', 'Fantasy']",,,,,7.0,"2,202"
https://www.imdb.com/title/tt0075249/,Sparkle,1976,"['Drama', 'Music']",,"$1,000,000",,,6.9,"1,377"
https://www.imdb.com/title/tt0074963/,"Next Stop, Greenwich Village",1976,"['Comedy', 'Drama']",,,,,6.9,"1,897"
https://www.imdb.com/title/tt0074235/,Bound for Glory,1976,"['Biography', 'Drama', 'Music']",,,,,7.3,"4,564"
https://www.imdb.com/title/tt0074740/,Keoma,1976,"['Drama', 'Western']",,,,,7.1,"4,860"
https://www.imdb.com/title/tt0072960/,Trauma,1976,"['Horror', 'Thriller']",,,,R,5.3,901
https://www.imdb.com/title/tt0073152/,Kings of the Road,1976,['Drama'],,"DEM680,000",,,7.8,"4,836"
https://www.imdb.com/title/tt0074633/,Hollywood Boulevard,1976,"['Comedy', 'Thriller']",,"$60,000",,,6.0,984
https://www.imdb.com/title/tt0074252/,"Brutti, sporchi e cattivi",1976,"['Comedy', 'Drama']","$7,144",,"$7,144",,7.8,"7,465"
https://www.imdb.com/title/tt0075364/,La dernière femme,1976,['Drama'],,,,,6.6,"1,078"
https://www.imdb.com/title/tt0075194/,The Seven-Per-Cent Solution,1976,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']",,,,,6.7,"4,078"
https://www.imdb.com/title/tt0074454/,Eat My Dust,1976,"['Action', 'Comedy', 'Romance']",,"$300,000",,,5.5,691
https://www.imdb.com/title/tt0075263/,St. Ives,1976,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",,"$1,500,000",,,6.3,"1,916"
https://www.imdb.com/title/tt0074207/,The Bingo Long Traveling All-Stars & Motor Kings,1976,"['Comedy', 'Sport']",,,,,6.9,"1,551"
https://www.imdb.com/title/tt0075294/,Swashbuckler,1976,"['Action', 'Adventure', 'Comedy']",,,,,6.0,"1,495"
https://www.imdb.com/title/tt0075467/,Az ötödik pecsét,1976,"['Drama', 'War']",,,,,8.7,"3,578"
https://www.imdb.com/title/tt0124020/,Måske ku' vi,1976,"['Drama', 'Romance']",,,,,6.3,262
https://www.imdb.com/title/tt0075144/,The Ritz,1976,['Comedy'],,,,,6.9,"2,132"
https://www.imdb.com/title/tt0074949/,Nagin,1976,"['Fantasy', 'Thriller', 'Action', 'Musical']",,,,,6.2,403
https://www.imdb.com/title/tt0074312/,Chinese Roulette,1976,"['Drama', 'Thriller']","$8,144","DEM1,100,000","$8,144",,7.4,"3,510"
https://www.imdb.com/title/tt0075985/,Emily,1976,"['Drama', 'Romance']",,,,,4.8,177
https://www.imdb.com/title/tt0074720/,The Toy,1976,"['Comedy', 'Drama']",,,,,7.5,"4,551"
https://www.imdb.com/title/tt0073869/,"Private Vices, Public Pleasures",1976,"['Drama', 'History']",,,,,5.7,646
https://www.imdb.com/title/tt0072901/,The Twelve Tasks of Asterix,1976,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",,,,,7.7,"14,700"
https://www.imdb.com/title/tt0212237/,I'm Not Feeling Myself Tonight,1976,['Comedy'],,,,,4.6,64
https://www.imdb.com/title/tt0072913/,Master of the Flying Guillotine,1976,"['Action', 'Drama', 'Fantasy']","$21,779",,"$21,779",,7.5,"4,064"
https://www.imdb.com/title/tt0161815/,El ministro y yo,1976,"['Comedy', 'Drama']",,,,,6.6,231
https://www.imdb.com/title/tt0076149/,Hollywood High,1976,['Comedy'],,,,,3.5,243
https://www.imdb.com/title/tt0074916/,Mr. Klein,1976,"['Crime', 'Drama', 'Mystery', 'Thriller', 'War']","$193,028","$3,500,000","$193,028",,7.6,"5,734"
https://www.imdb.com/title/tt0074395/,Le deportate della sezione speciale SS,1976,"['Drama', 'Thriller', 'War']",,,,,4.6,402
https://www.imdb.com/title/tt0074857/,Man on the Roof,1976,"['Action', 'Crime', 'Drama', 'Thriller']",,"SEK3,900,000",,,7.3,"3,630"
https://www.imdb.com/title/tt0074730/,Sometimes,1976,"['Drama', 'Romance']",,,,,7.4,"1,873"
https://www.imdb.com/title/tt0074286/,Carry on England,1976,"['Comedy', 'War']",,"GBP220,000",,,4.1,"1,708"
https://www.imdb.com/title/tt0074553/,From Noon Till Three,1976,"['Comedy', 'Romance', 'Western']",,,,,6.6,"2,358"
https://www.imdb.com/title/tt0253828/,Tosun Pasa,1976,"['Comedy', 'History']",,,,,9.0,"20,807"
https://www.imdb.com/title/tt0075393/,Vigilante Force,1976,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",,,,,5.2,713
https://www.imdb.com/title/tt0074434/,Drive In Massacre,1976,"['Horror', 'Mystery']",,"$30,000",,,3.5,"1,525"
https://www.imdb.com/title/tt0078203/,Sasquatch: The Legend of Bigfoot,1976,"['Adventure', 'Horror', 'Mystery', 'Thriller']",,,,,5.3,564
https://www.imdb.com/title/tt0077740/,Insiang,1976,['Drama'],,,,,7.6,"1,046"
https://www.imdb.com/title/tt0074148/,Ape,1976,"['Action', 'Adventure', 'Fantasy']",,"$23,000",,,2.4,"1,469"
https://www.imdb.com/title/tt0074626/,Heart of Glass,1976,['Drama'],,,"$2,874",,7.1,"5,267"
https://www.imdb.com/title/tt0075627/,Aces High,1976,"['Action', 'Drama', 'War']",,"GBP1,250,000",,,6.6,"2,301"
https://www.imdb.com/title/tt0074225/,The Blue Bird,1976,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Mystery', 'Thriller']",,"$12,000,000",,,5.6,952
https://www.imdb.com/title/tt0074408/,Jack the Ripper,1976,"['Crime', 'Drama', 'Horror', 'Thriller']",,,,,5.5,"1,460"
https://www.imdb.com/title/tt0074883/,Maîtresse,1976,"['Drama', 'Romance']",,,,,6.6,"1,650"
https://www.imdb.com/title/tt0074501/,Eva nera,1976,['Drama'],,,,,4.4,482
https://www.imdb.com/title/tt0073014/,Foxtrot,1976,"['Adventure', 'Drama', 'Thriller']",,,,,5.8,221
https://www.imdb.com/title/tt0074968/,"No Deposit, No Return",1976,"['Comedy', 'Family']",,,,,6.6,"1,296"
https://www.imdb.com/title/tt0074799/,The Likely Lads,1976,['Comedy'],,,,,6.6,996
https://www.imdb.com/title/tt0074152/,Small Change,1976,"['Comedy', 'Drama']","$38,805",,"$38,805",,7.7,"5,140"
https://www.imdb.com/title/tt0158508/,Bordella,1976,"['Comedy', 'Musical']",,,,,5.8,122
https://www.imdb.com/title/tt0074954/,Nashville Girl,1976,"['Drama', 'Music', 'Romance']",,,,,6.1,172
https://www.imdb.com/title/tt0072777/,Chhoti Si Baat,1976,"['Comedy', 'Romance']",,,,,8.3,"3,539"
https://www.imdb.com/title/tt0073694/,Shao Lin men,1976,"['Action', 'Drama']",,,,R,6.1,"1,301"
https://www.imdb.com/title/tt0072855/,The Death Collector,1976,"['Action', 'Crime', 'Drama']",,,,,5.8,732
https://www.imdb.com/title/tt0075097/,The Premonition,1976,"['Horror', 'Thriller']",,,,,5.0,597
https://www.imdb.com/title/tt0074173/,Baby Blue Marine,1976,['Drama'],,,,,6.1,515
https://www.imdb.com/title/tt0074684/,Inhibitions,1976,['Drama'],,,,,5.0,112
https://www.imdb.com/title/tt0074703/,J.D.'s Revenge,1976,"['Action', 'Horror', 'Thriller']",,,,,6.0,923
https://www.imdb.com/title/tt0074575/,Diamante Lobo,1976,['Western'],,,,,5.1,"1,211"
https://www.imdb.com/title/tt0074422/,Don's Party,1976,"['Comedy', 'Drama']",,,,,6.8,"1,059"
https://www.imdb.com/title/tt0074214/,Black Shampoo,1976,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance']",,"$50,000",,,4.5,649
https://www.imdb.com/title/tt0074121/,Allegro non troppo,1976,"['Animation', 'Comedy', 'Fantasy', 'Music', 'Romance']",,,,,7.5,"2,611"
https://www.imdb.com/title/tt0074608/,Harry and Walter Go to New York,1976,"['Comedy', 'Crime']",,,,,5.5,883
https://www.imdb.com/title/tt0074768/,Lager SSadis Kastrat Kommandantur,1976,"['Drama', 'Thriller', 'War']",,,,,3.4,"1,050"
https://www.imdb.com/title/tt0329480/,El pacto,1976,"['Drama', 'Mystery', 'Thriller']",,,,,6.4,21
https://www.imdb.com/title/tt0074201/,Bestialità,1976,"['Drama', 'Horror', 'Thriller']",,,,,4.6,284
https://www.imdb.com/title/tt0074909/,La moglie di mio padre,1976,['Drama'],,,,,5.5,124
https://www.imdb.com/title/tt0160801/,The Little Mermaid,1976,"['Family', 'Fantasy', 'Musical', 'Romance']",,,,,7.0,476
https://www.imdb.com/title/tt0075132/,The Return of a Man Called Horse,1976,"['Drama', 'Western']",,"$4,000,000",,,6.1,"1,628"
https://www.imdb.com/title/tt0074342/,Death Rage,1976,"['Crime', 'Thriller']",,,,,5.0,580
https://www.imdb.com/title/tt0074878/,A Matter of Time,1976,"['Drama', 'Fantasy', 'Romance']",,,,,5.2,522
https://www.imdb.com/title/tt0074868/,La marge,1976,['Drama'],,,,,5.5,480
https://www.imdb.com/title/tt0074845/,Mako: The Jaws of Death,1976,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",,,,,3.7,600
https://www.imdb.com/title/tt0074875/,Massacre at Central High,1976,"['Drama', 'Horror', 'Thriller']",,,,,6.2,"1,570"
https://www.imdb.com/title/tt0075345/,Tracks,1976,['Drama'],,,,,6.5,430
https://www.imdb.com/title/tt0074533/,The First Nudie Musical,1976,"['Comedy', 'Musical']",,"$200,000",,,5.2,554
https://www.imdb.com/title/tt0074855/,Mandinga,1976,"['Adventure', 'Drama']",,,,,3.3,154
https://www.imdb.com/title/tt0074404/,The Devil's Playground,1976,['Drama'],,"AUD300,000",,,6.8,931
https://www.imdb.com/title/tt0087282/,The Last Victim,1976,"['Horror', 'Thriller']",,,,,3.7,386
https://www.imdb.com/title/tt0252591/,Kapicilar Krali,1976,"['Comedy', 'Drama']",,,,,8.4,"10,710"
https://www.imdb.com/title/tt0074262/,Cadaveri eccellenti,1976,"['Crime', 'Thriller', 'Mystery']",,,,,7.4,"1,902"
https://www.imdb.com/title/tt0076910/,Welcome to L.A.,1976,"['Drama', 'Music', 'Romance']",,,,,6.1,881
https://www.imdb.com/title/tt0075335/,Todo modo,1976,['Drama'],,,,,7.4,"1,029"
https://www.imdb.com/title/tt0074451/,E tanta paura,1976,"['Mystery', 'Thriller']",,,,,6.1,597
https://www.imdb.com/title/tt0074829/,La lupa mannara,1976,['Horror'],,,,,5.1,952
https://www.imdb.com/title/tt0074401/,Rape,1976,"['Drama', 'Horror']",,,,,5.2,53
https://www.imdb.com/title/tt0074400/,Il deserto dei tartari,1976,"['Drama', 'History', 'War']",,,,,7.5,"1,847"
https://www.imdb.com/title/tt0219058/,In Hell,1976,['Drama'],,,,,5.7,131
https://www.imdb.com/title/tt0131335/,Canoa: A Shameful Memory,1976,"['Adventure', 'Crime', 'Drama', 'Thriller']",,,,,7.9,"1,076"
https://www.imdb.com/title/tt0074443/,Duelle,1976,"['Drama', 'Fantasy', 'Mystery', 'Romance']",,,,,7.3,"1,174"
https://www.imdb.com/title/tt0075439/,New Fist of Fury,1976,"['Action', 'Drama']",,,,,5.6,"1,306"
https://www.imdb.com/title/tt0076767/,Storm Boy,1976,"['Drama', 'Family']",,"AUD320,000",,,7.0,"1,014"
https://www.imdb.com/title/tt0166598/,Et si tu n'en veux pas,1976,['Comedy'],,,,,5.3,17
https://www.imdb.com/title/tt0074220/,The Scar,1976,['Drama'],,,,,6.7,"1,557"
https://www.imdb.com/title/tt0075165/,Satan's Brew,1976,"['Comedy', 'Drama', 'Romance']","$8,144","DEM600,000","$8,144",,6.9,"1,683"
https://www.imdb.com/title/tt0075250/,Special Delivery,1976,"['Comedy', 'Crime']",,,,,6.1,239
https://www.imdb.com/title/tt0074736/,Keep It Up Downstairs,1976,['Comedy'],,"GBP120,000",,,4.1,111
https://www.imdb.com/title/tt0253779/,Süt Kardesler,1976,"['Comedy', 'Family', 'Mystery', 'Romance']",,,,,8.9,"17,835"
https://www.imdb.com/title/tt0074479/,Emmanuelle on Taboo Island,1976,['Drama'],,,,,3.9,274
https://www.imdb.com/title/tt0074836/,Mad Dog Morgan,1976,"['Action', 'Crime', 'Drama', 'History', 'Western']",,,,,6.1,"1,252"
https://www.imdb.com/title/tt0074689/,Intimate Games,1976,"['Comedy', 'Romance']",,,,,5.0,190
https://www.imdb.com/title/tt0252488/,Hababam Sinifi Sinifta Kaldi,1976,['Comedy'],,,,,9.0,"21,036"
https://www.imdb.com/title/tt0076670/,Schizo,1976,"['Drama', 'Horror', 'Mystery', 'Thriller']",,,,,5.7,990
https://www.imdb.com/title/tt0131449/,Kiss of the Tarantula,1976,['Horror'],,"$200,000",,,4.4,606
https://www.imdb.com/title/tt0237022/,The Young Wife,1976,"['Comedy', 'Drama', 'Romance']",,,,,6.9,193
https://www.imdb.com/title/tt0073241/,Killer Force,1976,"['Action', 'Crime', 'Thriller']",,,,,5.5,472
https://www.imdb.com/title/tt0074781/,Leadbelly,1976,"['Biography', 'Drama', 'Music']",,,,,7.1,463
https://www.imdb.com/title/tt0075357/,Tunnel Vision,1976,['Comedy'],,"$250,000",,,5.1,571
https://www.imdb.com/title/tt0177226/,Sisters of Death,1976,"['Mystery', 'Thriller']",,,,,4.4,872
https://www.imdb.com/title/tt0074962/,The Next Man,1976,"['Action', 'Thriller']",,,,,5.1,591
https://www.imdb.com/title/tt0075343/,Track of the Moon Beast,1976,"['Horror', 'Sci-Fi']",,,,,2.3,"3,268"
https://www.imdb.com/title/tt0075436/,Won Ton Ton: The Dog Who Saved Hollywood,1976,['Comedy'],,"$4,000,000",,,4.9,570
https://www.imdb.com/title/tt0074769/,The Devil's Men,1976,['Horror'],,,,,4.3,809
https://www.imdb.com/title/tt0074086/,Sex with a Smile,1976,['Comedy'],,,,,5.3,319
https://www.imdb.com/title/tt0074941/,The Muthers,1976,"['Action', 'Drama']",,,,,4.8,432
https://www.imdb.com/title/tt0183943/,Under the Doctor,1976,['Comedy'],,,,,4.6,101
https://www.imdb.com/title/tt0074471/,Emmanuelle bianca e nera,1976,['Drama'],,,,,4.0,129
https://www.imdb.com/title/tt0074477/,Emma Mae,1976,['Drama'],,,,,6.1,254
https://www.imdb.com/title/tt0075229/,Sky Riders,1976,"['Action', 'Adventure']",,"$350,000",,,6.0,879
https://www.imdb.com/title/tt0074433/,Drive-In,1976,['Comedy'],,,,,6.5,336
https://www.imdb.com/title/tt0195379/,Velvet Smooth,1976,"['Crime', 'Drama', 'Mystery']",,,,,3.3,183
https://www.imdb.com/title/tt0075963/,The Wishing Tree,1976,['Drama'],,,,,8.4,"1,425"
https://www.imdb.com/title/tt0125968/,Operatiunea 'Monstrul',1976,['Comedy'],,,,,8.7,"1,241"
https://www.imdb.com/title/tt0074739/,Kenny & Company,1976,"['Comedy', 'Drama']",,"$150,000",,,7.2,568
https://www.imdb.com/title/tt0072969/,World of Sexual Fantasy,1976,['Comedy'],,"AUD50,000",,,4.6,365
https://www.imdb.com/title/tt0074530/,La figliastra (Storia di corna e di passione),1976,"['Adventure', 'Comedy', 'Romance']",,,,,5.2,58
https://www.imdb.com/title/tt0075251/,Spermula,1976,"['Horror', 'Sci-Fi']",,,,,4.0,352
https://www.imdb.com/title/tt0074920/,Bloodlust,1976,['Horror'],,,,,5.6,421
https://www.imdb.com/title/tt0074213/,Black Samurai,1976,"['Action', 'Crime']",,,,,4.5,726
https://www.imdb.com/title/tt0075082/,Police Python 357,1976,"['Crime', 'Drama', 'Thriller']",,,,,6.9,"1,572"
https://www.imdb.com/title/tt0076726/,Slumber Party '57,1976,"['Comedy', 'Drama']",,,,,4.4,147
