url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0285175/,Havoc,2005,"['Crime', 'Drama']",,"$9,000,000","$371,000",R,5.5,"17,944"
https://www.imdb.com/title/tt0417001/,Must Love Dogs,2005,"['Comedy', 'Romance']","$43,894,863","$30,000,000","$58,231,520",PG-13,5.9,"30,157"
https://www.imdb.com/title/tt0317132/,Because of Winn-Dixie,2005,"['Comedy', 'Drama', 'Family']","$32,647,042","$14,000,000","$33,589,427",PG,6.3,"10,210"
https://www.imdb.com/title/tt0267891/,The Ringer,2005,"['Comedy', 'Sport']","$35,428,675",,"$40,442,443",PG-13,5.8,"34,707"
https://www.imdb.com/title/tt0338427/,Shopgirl,2005,"['Drama', 'Romance']","$10,284,523",,"$11,675,161",R,6.3,"23,070"
https://www.imdb.com/title/tt0429715/,The Business,2005,"['Crime', 'Drama', 'Thriller']",,"GBP2,000,000","$2,541,675",R,6.7,"13,013"
https://www.imdb.com/title/tt0388500/,Beauty Shop,2005,['Comedy'],"$36,351,350",,"$37,245,453",PG-13,5.5,"15,943"
https://www.imdb.com/title/tt0377107/,Proof,2005,"['Drama', 'Mystery']","$7,535,331","$20,000,000","$14,189,860",PG-13,6.7,"42,461"
https://www.imdb.com/title/tt0367652/,Deuce Bigalow: European Gigolo,2005,['Comedy'],"$22,400,154","$22,000,000","$45,109,561",R,4.7,"47,670"
https://www.imdb.com/title/tt0402910/,Chaos,2005,"['Action', 'Crime', 'Drama', 'Thriller']",,"$12,500,000","$7,000,248",R,6.5,"50,517"
https://www.imdb.com/title/tt0411195/,Breakfast on Pluto,2005,"['Comedy', 'Drama']","$828,699",,"$3,942,254",R,7.2,"20,550"
https://www.imdb.com/title/tt0384286/,Cry Wolf,2005,"['Drama', 'Horror', 'Mystery', 'Thriller']","$10,047,674","$1,000,000","$32,586,408",PG-13,5.8,"25,627"
https://www.imdb.com/title/tt0476735/,Babam ve Oglum,2005,"['Drama', 'Family']",,,"$18,612,999",,8.3,"75,330"
https://www.imdb.com/title/tt0432291/,The Fog,2005,"['Horror', 'Mystery']","$29,550,869","$18,000,000","$46,201,432",PG-13,3.7,"34,456"
https://www.imdb.com/title/tt0387055/,Batalla en el cielo,2005,"['Crime', 'Drama']","$70,899","EUR1,601,792","$258,227",,5.6,"5,902"
https://www.imdb.com/title/tt0380389/,Goal! The Dream Begins,2005,"['Adventure', 'Drama', 'Romance', 'Sport']","$4,283,255","$10,000,000","$27,610,873",PG-13,6.7,"59,337"
https://www.imdb.com/title/tt0357110/,The Ballad of Jack and Rose,2005,['Drama'],"$712,275","$1,500,000","$916,051",R,6.6,"10,932"
https://www.imdb.com/title/tt0443536/,Hoodwinked!,2005,"['Animation', 'Comedy', 'Crime', 'Family', 'Musical', 'Mystery']","$61,530,390","$30,000,000","$139,998,200",PG,6.4,"55,130"
https://www.imdb.com/title/tt0417217/,Two for the Money,2005,"['Crime', 'Drama', 'Sport']","$22,991,379","$35,000,000","$30,526,509",R,6.3,"42,581"
https://www.imdb.com/title/tt0428251/,Venom,2005,['Horror'],"$881,779",,"$881,779",R,4.6,"9,456"
https://www.imdb.com/title/tt0380623/,The Perfect Man,2005,"['Comedy', 'Family', 'Romance']","$16,535,005","$10,000,000","$19,770,475",PG,5.5,"27,813"
https://www.imdb.com/title/tt0384680/,The Weather Man,2005,"['Comedy', 'Drama']","$12,482,775","$22,000,000","$19,126,398",R,6.5,"76,477"
https://www.imdb.com/title/tt0380599/,Oliver Twist,2005,"['Crime', 'Drama']","$2,080,321","$60,000,000","$42,580,321",PG-13,6.8,"30,468"
https://www.imdb.com/title/tt0368578/,Are We There Yet?,2005,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance']","$82,674,398","$32,000,000","$97,918,663",PG,4.7,"28,635"
https://www.imdb.com/title/tt0403455/,Roll Bounce,2005,"['Comedy', 'Drama', 'Music', 'Romance']","$17,380,866",,"$17,500,866",PG-13,6.1,"6,536"
https://www.imdb.com/title/tt0434124/,Kinky Boots,2005,"['Comedy', 'Drama', 'Music']","$1,822,428",,"$9,950,133",PG-13,7.1,"17,923"
https://www.imdb.com/title/tt0403217/,Last Days,2005,"['Drama', 'Music']","$463,080",,"$2,456,454",R,5.8,"21,400"
https://www.imdb.com/title/tt0388213/,Loverboy,2005,"['Drama', 'Romance']","$33,223",,"$53,457",R,5.4,"3,062"
https://www.imdb.com/title/tt0342735/,Manderlay,2005,['Drama'],"$78,378","$14,200,000","$674,918",,7.3,"21,987"
https://www.imdb.com/title/tt0402057/,Beowulf & Grendel,2005,"['Action', 'Adventure', 'Drama', 'Fantasy']","$68,820",,"$92,076",R,5.8,"17,262"
https://www.imdb.com/title/tt0264323/,2001 Maniacs,2005,"['Comedy', 'Horror']",,"$3,000,000","$368,976",R,5.3,"11,725"
https://www.imdb.com/title/tt0398712/,Assault on Precinct 13,2005,"['Action', 'Crime', 'Drama', 'Thriller']","$20,040,895","$30,000,000","$35,294,470",R,6.3,"72,484"
https://www.imdb.com/title/tt0353324/,The Crow: Wicked Prayer,2005,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",,,,R,3.0,"8,141"
https://www.imdb.com/title/tt0449061/,London,2005,"['Drama', 'Romance']","$20,361","GBP14,000","$20,361",R,6.5,"21,831"
https://www.imdb.com/title/tt0384686/,The White Countess,2005,"['Drama', 'History', 'Romance', 'War']","$1,669,971","$16,000,000","$4,092,682",,6.6,"6,057"
https://www.imdb.com/title/tt0443496/,Edmond,2005,"['Drama', 'Thriller']","$131,719","$10,000,000","$243,524",R,6.2,"11,133"
https://www.imdb.com/title/tt0407265/,Transamerica,2005,"['Adventure', 'Comedy', 'Drama']","$9,015,303","$1,000,000","$15,151,744",R,7.4,"39,875"
https://www.imdb.com/title/tt0406650/,The Chumscrubber,2005,"['Comedy', 'Drama']","$52,597","$6,800,000","$351,401",R,6.9,"17,793"
https://www.imdb.com/title/tt0410764/,Tideland,2005,"['Drama', 'Fantasy', 'Horror']","$66,453","$19,300,000","$566,611",R,6.5,"31,252"
https://www.imdb.com/title/tt0369226/,Alone in the Dark,2005,"['Action', 'Horror', 'Sci-Fi']","$5,178,569","$20,000,000","$12,693,645",R,2.4,"41,269"
https://www.imdb.com/title/tt0376105/,Racing Stripes,2005,"['Adventure', 'Comedy', 'Drama', 'Family', 'Sport']","$49,772,522","$30,000,000","$90,754,475",PG,5.2,"15,592"
https://www.imdb.com/title/tt0387514/,Prime,2005,"['Comedy', 'Drama', 'Romance']","$22,827,153","$22,000,000","$67,937,494",PG-13,6.2,"39,185"
https://www.imdb.com/title/tt0331933/,Man of the House,2005,"['Comedy', 'Crime']","$19,699,706","$40,000,000","$21,577,624",PG-13,5.4,"22,404"
https://www.imdb.com/title/tt0427954/,The Protector,2005,"['Action', 'Crime', 'Drama', 'Thriller']","$12,044,087","THB200,000,000","$27,165,581",R,7.1,"34,614"
https://www.imdb.com/title/tt0419294/,The Three Burials of Melquiades Estrada,2005,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']","$5,027,684","$15,000,000","$12,045,362",R,7.4,"38,198"
https://www.imdb.com/title/tt0393635/,Reeker,2005,"['Horror', 'Mystery', 'Thriller']",,,"$2,290,800",,5.2,"9,703"
https://www.imdb.com/title/tt0418773/,Junebug,2005,"['Comedy', 'Drama']","$2,678,691","$1,000,000","$3,399,228",R,6.9,"21,900"
https://www.imdb.com/title/tt0375210/,White Noise,2005,"['Drama', 'Horror', 'Mystery', 'Thriller']","$56,386,759","$10,000,000","$91,196,419",PG-13,5.5,"46,532"
https://www.imdb.com/title/tt0429573/,An American Haunting,2005,"['Drama', 'History', 'Horror', 'Mystery', 'Thriller']","$16,298,046","$14,000,000","$29,612,137",PG-13,5.1,"24,368"
https://www.imdb.com/title/tt0404030/,Everything Is Illuminated,2005,"['Comedy', 'Drama']","$1,712,337","$7,000,000","$3,601,974",PG-13,7.4,"56,139"
https://www.imdb.com/title/tt0473753/,Angel-A,2005,"['Comedy', 'Drama', 'Fantasy', 'Romance']","$202,647","EUR15,000,000","$9,995,168",R,7.1,"31,377"
https://www.imdb.com/title/tt0432047/,Government,2005,"['Action', 'Crime', 'Drama']",,"INR150,000,000","$264,217",,7.6,"15,279"
https://www.imdb.com/title/tt0409034/,Marilyn Hotchkiss' Ballroom Dancing & Charm School,2005,"['Comedy', 'Drama', 'Musical', 'Romance']","$349,132","$2,500,000","$410,602",PG-13,6.6,"2,847"
https://www.imdb.com/title/tt0418455/,Adam's Apples,2005,"['Comedy', 'Crime', 'Drama']","$1,305",,"$2,421,577",R,7.8,"44,202"
https://www.imdb.com/title/tt0375611/,Black,2005,['Drama'],"$754,819","INR180,000,000","$1,266,341",,8.2,"32,622"
https://www.imdb.com/title/tt0348505/,Asylum,2005,"['Drama', 'Romance', 'Thriller']","$375,403",,"$2,788,033",R,6.1,"4,732"
https://www.imdb.com/title/tt0354595/,The Game of Their Lives,2005,"['Drama', 'History', 'Sport']","$375,750","$20,000,000","$388,998",PG,6.1,"3,049"
https://www.imdb.com/title/tt0453383/,Naboer,2005,"['Horror', 'Mystery', 'Thriller']",,"NOK15,155,100","$1,297,446",,6.5,"8,573"
https://www.imdb.com/title/tt0382810/,Little Fish,2005,"['Crime', 'Drama', 'Romance', 'Thriller']","$8,148",,"$3,248,506",R,6.2,"8,211"
https://www.imdb.com/title/tt0459387/,The Great Ecstasy of Robert Carmichael,2005,"['Crime', 'Drama']",,,,,4.8,"1,231"
https://www.imdb.com/title/tt0444653/,Keeping Mum,2005,"['Comedy', 'Crime']","$1,619,466","$169,000","$18,586,834",R,6.8,"32,489"
https://www.imdb.com/title/tt0385700/,Fainaru fantajî sebun adobento chirudoren,2005,"['Animation', 'Action', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",,,,PG-13,7.2,"54,515"
https://www.imdb.com/title/tt0327643/,Dirty Love,2005,"['Comedy', 'Romance']","$36,099",,"$36,099",R,3.6,"6,729"
https://www.imdb.com/title/tt0326905/,The Great Raid,2005,"['Action', 'Drama', 'War']","$10,167,373","$80,000,000","$10,777,375",R,6.7,"20,962"
https://www.imdb.com/title/tt0371739/,The Zodiac,2005,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","$45,148","$1,000,000","$86,872",R,5.4,"6,901"
https://www.imdb.com/title/tt0365485/,The Matador,2005,"['Comedy', 'Crime', 'Thriller']","$12,594,698","$12,500,000","$17,356,268",R,6.7,"43,402"
https://www.imdb.com/title/tt0401085/,C.R.A.Z.Y.,2005,"['Comedy', 'Drama']",,"CAD6,500,000","$3,710,169",,7.9,"31,080"
https://www.imdb.com/title/tt0389957/,Edison,2005,"['Action', 'Crime', 'Drama', 'Thriller']",,"$25,000,000","$4,165,675",R,5.3,"14,564"
https://www.imdb.com/title/tt0357507/,Boogeyman,2005,"['Drama', 'Horror', 'Mystery', 'Thriller']","$46,752,382","$20,000,000","$67,192,859",PG-13,4.2,"29,244"
https://www.imdb.com/title/tt0409011/,Lovewrecked,2005,"['Adventure', 'Comedy', 'Romance']",,,"$3,505,963",,4.8,"13,875"
https://www.imdb.com/title/tt0439630/,Initial D,2005,"['Action', 'Comedy', 'Drama', 'Romance']",,"$12,000,000","$10,793,051",,6.4,"7,323"
https://www.imdb.com/title/tt0424205/,Joyeux Noel,2005,"['Drama', 'History', 'Music', 'Romance', 'War']","$1,054,361","$22,000,000","$17,709,155",PG-13,7.7,"27,006"
https://www.imdb.com/title/tt0412922/,Little Manhattan,2005,"['Comedy', 'Family', 'Romance']","$385,373",,"$1,254,005",PG,7.5,"22,049"
https://www.imdb.com/title/tt0401420/,Fierce People,2005,"['Drama', 'Thriller']","$85,410",,"$269,755",R,6.5,"6,345"
https://www.imdb.com/title/tt0449086/,Dominion,2005,"['Drama', 'Horror', 'Thriller']","$251,495","$30,000,000","$251,495",R,5.2,"10,219"
https://www.imdb.com/title/tt0365885/,The Upside of Anger,2005,"['Comedy', 'Drama']","$18,761,993","$12,000,000","$28,237,488",R,6.8,"20,906"
https://www.imdb.com/title/tt0366544/,Géminis,2005,['Drama'],,,"$17,498",,5.9,"1,089"
https://www.imdb.com/title/tt0930083/,Noroi,2005,"['Horror', 'Mystery', 'Thriller']",,"$2,000,000","$6,819",,7.0,"9,263"
https://www.imdb.com/title/tt0432267/,The Cutter,2005,"['Action', 'Crime', 'Drama', 'Thriller']",,"$6,000,000",,R,5.0,"1,992"
https://www.imdb.com/title/tt0318081/,A Sound of Thunder,2005,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","$1,900,451","$80,000,000","$11,665,465",PG-13,4.2,"18,587"
https://www.imdb.com/title/tt0337573/,Antikörper,2005,"['Crime', 'Drama', 'Horror', 'Thriller']",,"EUR1,900,000","$891,133",,7.0,"7,478"
https://www.imdb.com/title/tt0366780/,Mirrormask,2005,"['Adventure', 'Fantasy']","$866,999","$4,000,000","$866,999",PG,6.8,"22,113"
https://www.imdb.com/title/tt0478024/,Saat po long,2005,"['Action', 'Crime', 'Thriller']",,,"$954,211",,7.0,"11,132"
https://www.imdb.com/title/tt0418647/,Dreamer: Inspired by a True Story,2005,"['Drama', 'Family', 'Sport']","$32,751,093","$32,000,000","$38,741,732",PG,6.8,"11,853"
https://www.imdb.com/title/tt0403016/,Supercross,2005,"['Action', 'Drama', 'Romance', 'Sport']","$3,102,550","$16,000,000","$3,344,431",PG-13,4.3,"4,327"
https://www.imdb.com/title/tt0474642/,En la Cama,2005,['Drama'],,,"$215,121",,6.2,"3,100"
https://www.imdb.com/title/tt0361089/,Valiant,2005,"['Animation', 'Adventure', 'Comedy', 'Family', 'War']","$19,478,106","$35,000,000","$61,746,888",,5.5,"20,488"
https://www.imdb.com/title/tt0422272/,Frágiles,2005,"['Horror', 'Mystery', 'Thriller']",,"EUR7,000,000","$6,680,926",PG-13,6.1,"15,411"
https://www.imdb.com/title/tt0400525/,The Ice Harvest,2005,"['Comedy', 'Crime', 'Drama', 'Thriller']","$9,016,782","$16,000,000","$10,156,968",R,6.2,"22,907"
https://www.imdb.com/title/tt0420555/,Combien tu m'aimes?,2005,"['Comedy', 'Drama', 'Romance']",,"EUR10,000,000","$6,771,085",,5.7,"6,378"
https://www.imdb.com/title/tt0446719/,Isolation,2005,"['Horror', 'Sci-Fi', 'Thriller']",,"GBP2,900,000","$278,056",R,5.6,"6,664"
https://www.imdb.com/title/tt0411267/,The Dark,2005,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",,"GBP3,000,000","$6,593,579",R,5.4,"10,307"
https://www.imdb.com/title/tt0398027/,Down in the Valley,2005,"['Drama', 'Romance', 'Thriller']","$568,932","$8,000,000","$855,009",R,6.4,"17,699"
https://www.imdb.com/title/tt0369994/,Strangers with Candy,2005,['Comedy'],"$2,072,645","$3,500,000","$2,254,124",R,6.0,"7,765"
https://www.imdb.com/title/tt0343996/,The Lost City,2005,"['Drama', 'Romance']","$2,484,186","$9,600,000","$4,408,011",R,6.6,"9,093"
https://www.imdb.com/title/tt0449951/,Ghajini,2005,"['Action', 'Drama', 'Mystery', 'Thriller']",,"INR120,000,000",,,7.5,"12,237"
https://www.imdb.com/title/tt1561457/,Double Down,2005,"['Action', 'Thriller']",,,,,4.5,"2,444"
https://www.imdb.com/title/tt0417397/,9th Company,2005,"['Action', 'Drama', 'History', 'War']",,"$9,500,000","$26,146,165",R,7.1,"19,403"
https://www.imdb.com/title/tt0365847/,The Myth,2005,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy']",,"$15,000,000","$6,669,097",PG-13,6.1,"14,099"
https://www.imdb.com/title/tt0318761/,Thumbsucker,2005,"['Comedy', 'Drama']","$1,328,679","$4,000,000","$2,138,742",R,6.6,"20,430"
https://www.imdb.com/title/tt0413015/,Mrs. Henderson Presents,2005,"['Comedy', 'Drama', 'Music', 'War']","$11,036,366","$20,000,000","$27,876,417",R,7.0,"14,940"
https://www.imdb.com/title/tt0381505/,Pretty Persuasion,2005,"['Comedy', 'Drama']","$305,800","$2,500,000","$537,126",R,6.5,"9,782"
https://www.imdb.com/title/tt0376181/,Shadows in the Sun,2005,"['Comedy', 'Drama', 'Romance']",,"$10,000,000","$35,443",,6.7,"3,878"
https://www.imdb.com/title/tt0417658/,Factotum,2005,"['Comedy', 'Drama', 'Romance']","$808,221","$1,000,000","$2,708,087",,6.6,"13,679"
https://www.imdb.com/title/tt0407121/,Pooh's Heffalump Movie,2005,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Mystery']","$18,098,433","$20,000,000","$52,858,433",,6.4,"6,223"
https://www.imdb.com/title/tt0339334/,Dougal,2005,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",,"$20,000,000",,,5.2,"2,972"
https://www.imdb.com/title/tt0240200/,Water,2005,['Drama'],"$5,529,144",,"$13,014,956",PG-13,7.7,"14,062"
https://www.imdb.com/title/tt0453671/,Garam Masala,2005,"['Comedy', 'Romance']","$1,007,943",,"$2,091,698",,6.7,"13,299"
https://www.imdb.com/title/tt0426578/,Sophie Scholl: The Final Days,2005,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']","$680,331",,"$10,804,315",,7.6,"25,997"
https://www.imdb.com/title/tt0361693/,Happy Endings,2005,"['Comedy', 'Drama', 'Music', 'Romance', 'Thriller']","$1,315,701",,"$1,682,206",R,6.3,"8,833"
https://www.imdb.com/title/tt0468565/,Tsotsi,2005,"['Crime', 'Drama']","$2,912,606","$3,000,000","$9,891,303",R,7.2,"27,406"
https://www.imdb.com/title/tt0420015/,Nine Lives,2005,['Drama'],"$478,830","$500,000","$1,591,523",R,6.7,"6,477"
https://www.imdb.com/title/tt0422133/,Douches froides,2005,['Drama'],,,"$538,208",,6.1,"2,180"
https://www.imdb.com/title/tt0407998/,The Mistress of Spices,2005,"['Drama', 'Romance']",,,"$1,337,846",PG-13,5.5,"5,103"
https://www.imdb.com/title/tt0456149/,The Death of Mr. Lazarescu,2005,"['Comedy', 'Drama']","$80,301","$500,000","$216,922",R,7.9,"13,187"
https://www.imdb.com/title/tt0426627/,Stoned,2005,"['Biography', 'Drama', 'Music']","$38,922",,"$187,160",R,5.8,"3,809"
https://www.imdb.com/title/tt0477419/,The Cabin Movie,2005,"['Comedy', 'Drama']",,"CAD10,000",,,4.7,393
https://www.imdb.com/title/tt0420509/,The Aura,2005,"['Crime', 'Drama', 'Thriller']","$58,804",,"$1,805,261",,7.2,"13,086"
https://www.imdb.com/title/tt0399327/,The Man,2005,"['Action', 'Comedy', 'Crime']","$8,330,720","$33,000,000","$13,485,145",PG-13,5.6,"24,514"
https://www.imdb.com/title/tt0361715/,Duma,2005,"['Adventure', 'Drama', 'Family']","$870,067","$12,000,000","$994,790",PG,7.2,"7,642"
https://www.imdb.com/title/tt0385057/,The Long Weekend,2005,['Comedy'],"$1,286",,"$3,540,754",,5.2,"7,594"
https://www.imdb.com/title/tt0451833/,No Entry,2005,"['Comedy', 'Drama', 'Musical', 'Romance']","$678,000",,"$1,197,530",,6.6,"10,326"
https://www.imdb.com/title/tt0373416/,Underclassman,2005,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$5,655,459","$25,000,000","$5,879,555",PG-13,4.3,"5,376"
https://www.imdb.com/title/tt0376108/,Rebound,2005,"['Comedy', 'Family', 'Sport']","$16,809,014","$33,100,000","$17,492,014",PG,5.2,"12,214"
https://www.imdb.com/title/tt0478988/,The Call of Cthulhu,2005,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",,"$50,000",,,7.2,"7,627"
https://www.imdb.com/title/tt0449629/,P,2005,"['Drama', 'Horror']",,,"$86,834",,5.1,"1,047"
https://www.imdb.com/title/tt0478188/,King of the Lost World,2005,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",,"$1,000,000",,R,2.4,"1,641"
https://www.imdb.com/title/tt0411270/,The Beat That My Heart Skipped,2005,"['Crime', 'Drama', 'Music']","$1,023,424","EUR5,300,000","$11,757,109",,7.3,"18,487"
https://www.imdb.com/title/tt0380817/,Winter Passing,2005,"['Comedy', 'Drama']","$107,492","$3,500,000","$113,783",R,6.3,"8,046"
https://www.imdb.com/title/tt0358294/,Into the Sun,2005,"['Action', 'Thriller']",,"$9,000,000","$175,563",R,4.5,"6,892"
https://www.imdb.com/title/tt0409184/,Russian Dolls,2005,"['Comedy', 'Drama', 'Romance']","$326,095","$12,500,000","$23,727,301",,7.0,"19,162"
https://www.imdb.com/title/tt0456899/,Cidade Baixa,2005,['Drama'],"$130,794",,"$228,640",R,6.6,"3,600"
https://www.imdb.com/title/tt0395585/,House of 9,2005,"['Drama', 'Horror', 'Mystery', 'Thriller']",,"$6,000,000",,R,5.5,"8,956"
https://www.imdb.com/title/tt0405977/,Chaos,2005,"['Horror', 'Thriller']","$10,289","$1,000,000","$20,166",,3.2,"1,996"
https://www.imdb.com/title/tt0445965/,Feed,2005,"['Crime', 'Horror', 'Thriller']",,,"$33,004",,5.3,"5,499"
https://www.imdb.com/title/tt0431213/,Lassie,2005,"['Adventure', 'Comedy', 'Drama', 'Family']","$652,163",,"$6,442,854",PG,6.7,"4,079"
https://www.imdb.com/title/tt0423409/,Tristram Shandy: A Cock and Bull Story,2005,['Comedy'],"$1,253,413","GBP2,800,000","$3,931,982",R,6.7,"12,256"
https://www.imdb.com/title/tt0428038/,Sweet Land,2005,"['Drama', 'Romance']","$1,706,325","$1,000,000","$1,843,537",PG,7.1,"3,585"
https://www.imdb.com/title/tt0342272/,Dear Wendy,2005,"['Comedy', 'Crime', 'Drama', 'Romance']","$23,106","DKK50,000,000","$607,229",,6.6,"9,754"
https://www.imdb.com/title/tt0485323/,Fullmetal Alchemist the Movie: Conqueror of Shamballa,2005,"['Animation', 'Action', 'Adventure', 'Drama']",,,"$10,197,984",PG-13,7.4,"10,265"
https://www.imdb.com/title/tt0425379/,Pusher III,2005,"['Crime', 'Drama', 'Thriller']","$1,605",,"$1,605",,7.3,"13,240"
https://www.imdb.com/title/tt0377800/,Don't Come Knocking,2005,"['Drama', 'Music']","$440,793","$11,000,000","$4,663,501",R,6.6,"7,143"
https://www.imdb.com/title/tt0417385/,12 and Holding,2005,['Drama'],"$96,464","$400,000","$119,195",R,7.5,"6,629"
https://www.imdb.com/title/tt0219171/,Ripley Under Ground,2005,"['Crime', 'Drama', 'Thriller']",,,,,6.0,"2,344"
https://www.imdb.com/title/tt0457802/,The Blue Umbrella,2005,"['Comedy', 'Drama', 'Family', 'Fantasy']",,,"$228,230",,7.5,"1,750"
https://www.imdb.com/title/tt0439544/,Dirty,2005,"['Crime', 'Drama', 'Thriller']","$274,245","$3,000,000","$274,245",R,5.6,"5,200"
https://www.imdb.com/title/tt0396857/,Shadowboxer,2005,"['Action', 'Crime', 'Drama', 'Thriller']","$370,627",,"$519,802",R,5.5,"6,463"
https://www.imdb.com/title/tt0456396/,The Child,2005,"['Crime', 'Drama', 'Romance']","$651,941",,"$5,507,396",R,7.5,"17,367"
https://www.imdb.com/title/tt0364376/,The Gingerdead Man,2005,"['Comedy', 'Fantasy', 'Horror']",,,,,3.4,"3,417"
https://www.imdb.com/title/tt0376196/,Slow Burn,2005,"['Drama', 'Mystery', 'Thriller']","$1,237,615","$15,500,000","$1,797,256",R,5.8,"3,656"
https://www.imdb.com/title/tt0407732/,Dirty Deeds,2005,['Comedy'],"$146,490",,"$146,490",PG-13,5.8,"8,278"
https://www.imdb.com/title/tt0443584/,Melissa P.,2005,['Drama'],,,"$7,450,832",,4.8,"6,021"
https://www.imdb.com/title/tt0346457/,Mangal Pandey: The Rising,2005,"['Biography', 'Drama', 'History', 'War']","$954,108","INR340,000,000","$8,142,076",,6.6,"9,142"
https://www.imdb.com/title/tt0402850/,The Big White,2005,"['Comedy', 'Crime', 'Drama']",,"$14,000,000","$541,840",R,6.4,"13,761"
https://www.imdb.com/title/tt0376127/,Anniyan,2005,"['Action', 'Drama', 'Thriller']",,"INR280,000,000",,,8.2,"13,461"
https://www.imdb.com/title/tt0417189/,Time to Leave,2005,['Drama'],"$117,686",,"$2,893,462",,7.1,"8,355"
https://www.imdb.com/title/tt0454792/,Bubble,2005,"['Crime', 'Drama', 'Mystery']","$145,626","$1,600,000","$261,966",R,6.5,"7,609"
https://www.imdb.com/title/tt0462477/,Pierrepoint: The Last Hangman,2005,"['Biography', 'Crime', 'Drama', 'History']","$23,192",,"$824,856",R,7.4,"4,867"
https://www.imdb.com/title/tt0482571/,The Prestige,2006,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","$53,089,891","$40,000,000","$109,676,311",PG-13,8.5,"1,144,361"
https://www.imdb.com/title/tt0407887/,The Departed,2006,"['Crime', 'Drama', 'Thriller']","$132,384,315","$90,000,000","$291,465,034",R,8.5,"1,150,648"
https://www.imdb.com/title/tt0472043/,Apocalypto,2006,"['Action', 'Adventure', 'Drama', 'Thriller']","$50,866,635","$40,000,000","$120,673,227",R,7.8,"284,284"
https://www.imdb.com/title/tt0454848/,Inside Man,2006,"['Crime', 'Drama', 'Mystery', 'Thriller']","$88,513,495","$45,000,000","$186,003,591",R,7.6,"329,225"
https://www.imdb.com/title/tt0381061/,Casino Royale,2006,"['Action', 'Adventure', 'Thriller']","$167,445,960","$150,000,000","$616,501,619",PG-13,8.0,"566,924"
https://www.imdb.com/title/tt0463985/,The Fast and the Furious: Tokyo Drift,2006,"['Action', 'Crime', 'Thriller']","$62,514,415","$85,000,000","$158,964,610",PG-13,6.0,"234,604"
https://www.imdb.com/title/tt0317219/,Cars,2006,"['Animation', 'Comedy', 'Family', 'Sport']","$244,082,982","$120,000,000","$461,983,149",,7.1,"354,947"
https://www.imdb.com/title/tt0317919/,Mission: Impossible III,2006,"['Action', 'Adventure', 'Thriller']","$134,029,801","$150,000,000","$398,479,497",PG-13,6.9,"322,150"
https://www.imdb.com/title/tt0416449/,300,2006,"['Action', 'Drama']","$210,614,939","$65,000,000","$456,068,181",R,7.6,"719,375"
https://www.imdb.com/title/tt0457430/,Pan's Labyrinth,2006,"['Drama', 'Fantasy', 'War']","$37,634,615","$19,000,000","$83,850,267",R,8.2,"603,207"
https://www.imdb.com/title/tt0454945/,She's the Man,2006,"['Comedy', 'Romance', 'Sport']","$33,741,133","$20,000,000","$57,194,667",PG-13,6.3,"142,824"
https://www.imdb.com/title/tt0383574/,Pirates of the Caribbean: Dead Man's Chest,2006,"['Action', 'Adventure', 'Fantasy']","$423,315,812","$225,000,000","$1,066,179,725",PG-13,7.3,"640,992"
https://www.imdb.com/title/tt0206634/,Children of Men,2006,"['Drama', 'Sci-Fi', 'Thriller']","$35,552,383","$76,000,000","$70,595,464",R,7.9,"452,504"
https://www.imdb.com/title/tt0458352/,The Devil Wears Prada,2006,"['Comedy', 'Drama']","$124,740,460","$35,000,000","$327,893,740",PG-13,6.9,"359,592"
https://www.imdb.com/title/tt0415306/,Talladega Nights: The Ballad of Ricky Bobby,2006,"['Comedy', 'Sport']","$148,213,377","$72,500,000","$163,362,095",PG-13,6.6,"163,163"
https://www.imdb.com/title/tt0387808/,Idiocracy,2006,"['Adventure', 'Comedy', 'Sci-Fi', 'Thriller']","$444,093",,"$495,303",R,6.6,"140,174"
https://www.imdb.com/title/tt0449059/,Little Miss Sunshine,2006,"['Comedy', 'Drama']","$59,891,098","$8,000,000","$101,058,954",R,7.8,"429,127"
https://www.imdb.com/title/tt0406816/,The Guardian,2006,"['Action', 'Adventure', 'Drama']","$55,011,732","$70,000,000","$94,973,540",,6.9,"85,923"
https://www.imdb.com/title/tt0454921/,The Pursuit of Happyness,2006,"['Biography', 'Drama']","$163,566,459","$55,000,000","$307,127,625",PG-13,8.0,"433,644"
