url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0059732/,The Camp Followers,1965,"['Drama', 'War']",,,,,7.5,390
https://www.imdb.com/title/tt0059143/,The Early Bird,1965,['Comedy'],,,,,6.9,"1,027"
https://www.imdb.com/title/tt0056537/,Subarnarekha,1965,['Drama'],,,,,7.6,829
https://www.imdb.com/title/tt0059693/,The Secret of Blood Island,1965,"['Action', 'Drama', 'War']",,,,,4.8,70
https://www.imdb.com/title/tt0059083/,Dark Intruder,1965,"['Horror', 'Mystery']",,,,,6.5,253
https://www.imdb.com/title/tt0060117/,Apache Uprising,1965,"['Action', 'Romance', 'Western']",,,,,5.8,316
https://www.imdb.com/title/tt0059880/,Vinyl,1965,['Sci-Fi'],,,,,4.5,856
https://www.imdb.com/title/tt0059371/,Kärlek 65,1965,['Drama'],,,,,6.3,198
https://www.imdb.com/title/tt0361953/,The Nest of the Cuckoo Birds,1965,"['Drama', 'Horror']",,"$127,000",,,5.1,244
https://www.imdb.com/title/tt1577811/,Fun in Balloon Land,1965,"['Family', 'Fantasy']",,,,,1.2,388
https://www.imdb.com/title/tt0059743/,Space Probe Taurus,1965,"['Horror', 'Sci-Fi']",,,,,3.9,347
https://www.imdb.com/title/tt0059505/,Nightmare in the Sun,1965,"['Crime', 'Drama']",,,,,5.8,95
https://www.imdb.com/title/tt0059530/,Hands of a Gunfighter,1965,['Western'],,,,,5.5,111
https://www.imdb.com/title/tt0060942/,Savage Pampas,1965,"['Adventure', 'Drama', 'Western']",,,,,5.7,281
https://www.imdb.com/title/tt0061144/,The Tramplers,1965,['Western'],,,,,5.9,170
https://www.imdb.com/title/tt0057892/,Blood on the Land,1965,"['Adventure', 'Drama', 'Western']",,,,,7.6,760
https://www.imdb.com/title/tt0058986/,How to Keep the Red Lamp Burning,1965,"['Comedy', 'Drama']",,,,,6.5,388
https://www.imdb.com/title/tt0062016/,My Hustler,1965,['Drama'],,$500,,,5.9,255
https://www.imdb.com/title/tt0059541/,One Shocking Moment,1965,['Drama'],,,,,4.8,195
https://www.imdb.com/title/tt0059813/,Tjorven och Skrållan,1965,"['Comedy', 'Drama', 'Family']",,,,,6.3,842
https://www.imdb.com/title/tt0059603/,Piège pour Cendrillon,1965,['Mystery'],,,,,7.0,26
https://www.imdb.com/title/tt0059445/,Mere Sanam,1965,"['Musical', 'Romance']",,,,,7.5,51
https://www.imdb.com/title/tt0060426/,Four in the Morning,1965,['Drama'],,,,,6.4,196
https://www.imdb.com/title/tt0204547/,Peraste tin proti tou minos,1965,['Comedy'],,,,,6.1,137
https://www.imdb.com/title/tt0059958/,The Oil Prince,1965,"['Western', 'Adventure']",,,,,5.9,"1,155"
https://www.imdb.com/title/tt0232713/,I storgi,1965,['Drama'],,,,,,
https://www.imdb.com/title/tt0059589/,The Uninhibited,1965,['Drama'],,,,,5.9,157
https://www.imdb.com/title/tt0061599/,War Italian Style,1965,['Comedy'],,,,,5.3,174
https://www.imdb.com/title/tt0059562/,Crime on a Summer Morning,1965,"['Crime', 'Drama']",,,,,6.2,155
https://www.imdb.com/title/tt0059469/,Morianna,1965,"['Horror', 'Thriller']",,,,,5.5,73
https://www.imdb.com/title/tt0059093/,Deadwood '76,1965,['Western'],,,,,4.7,194
https://www.imdb.com/title/tt0059502/,Never Too Late,1965,['Comedy'],,,,,6.7,379
https://www.imdb.com/title/tt0059265/,Die Herren,1965,"['Comedy', 'Drama']",,,,,6.3,9
https://www.imdb.com/title/tt0060196/,"The Good, the Bad and the Ugly",1966,['Western'],"$25,100,000","$1,200,000","$25,252,481",,8.8,"666,837"
https://www.imdb.com/title/tt0060814/,Paris brûle-t-il?,1966,"['Drama', 'History', 'War']",,,,,6.9,"3,893"
https://www.imdb.com/title/tt0060232/,The Chase,1966,"['Crime', 'Drama', 'Thriller']","$5,000,000",,,,7.2,"9,839"
https://www.imdb.com/title/tt0060176/,Blow-Up,1966,"['Drama', 'Mystery', 'Thriller']",,"$1,800,000",,,7.6,"54,546"
https://www.imdb.com/title/tt0060921/,The Russians Are Coming the Russians Are Coming,1966,"['Comedy', 'War']",,"$3,900,000",,,7.1,"7,693"
https://www.imdb.com/title/tt0060827/,Persona,1966,"['Drama', 'Thriller']",,,"$12,142",,8.1,"97,409"
https://www.imdb.com/title/tt0060748/,Nevada Smith,1966,['Western'],"$14,170,000",,,,6.9,"7,275"
https://www.imdb.com/title/tt0061184/,Who's Afraid of Virginia Woolf?,1966,['Drama'],"$28,000,000","$7,500,000","$28,005,068",,8.0,"67,234"
https://www.imdb.com/title/tt0060315/,Django,1966,"['Action', 'Western']","$25,916",,"$25,916",,7.2,"23,952"
https://www.imdb.com/title/tt0060107/,Andrei Rublev,1966,"['Biography', 'Drama', 'History']","$124,189","RUR1,000,000","$145,491",,8.1,"44,101"
https://www.imdb.com/title/tt0061107/,Torn Curtain,1966,"['Romance', 'Thriller']",,"$6,000,000",,,6.7,"23,834"
https://www.imdb.com/title/tt0060934/,The Sand Pebbles,1966,"['Adventure', 'Drama', 'Romance', 'War']",,"$12,000,000",,PG-13,7.6,"13,055"
https://www.imdb.com/title/tt0060390/,Fahrenheit 451,1966,"['Drama', 'Sci-Fi']",$509,"$1,500,000",$509,,7.2,"40,244"
https://www.imdb.com/title/tt0061024/,Stagecoach,1966,"['Action', 'Adventure', 'Western']",,"$3,500,000",,,6.1,"1,510"
https://www.imdb.com/title/tt0060665/,A Man for All Seasons,1966,"['Biography', 'Drama', 'History']",,"$2,000,000",,,7.7,"30,227"
https://www.imdb.com/title/tt0060522/,How to Steal a Million,1966,"['Comedy', 'Crime', 'Romance']",,"$6,000,000",,,7.6,"23,844"
https://www.imdb.com/title/tt0060472/,Grand Prix,1966,"['Drama', 'Sport']",,"$9,000,000",,,7.2,"7,853"
https://www.imdb.com/title/tt0060782/,One Million Years B.C.,1966,"['Adventure', 'Fantasy']",,"GBP422,816",,,5.7,"7,498"
https://www.imdb.com/title/tt0060153/,Batman,1966,"['Adventure', 'Comedy', 'Crime', 'Family']",,"$1,377,800",,,6.5,"29,007"
https://www.imdb.com/title/tt0060121/,Arabesque,1966,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",,"$4,800,000",,,6.5,"6,086"
https://www.imdb.com/title/tt0061138/,A Man and a Woman,1966,"['Drama', 'Romance']",,,,,7.6,"9,292"
https://www.imdb.com/title/tt0060666/,Manos: The Hands of Fate,1966,['Horror'],,"$19,000",,,1.9,"34,354"
https://www.imdb.com/title/tt0060177/,The Blue Max,1966,"['Action', 'Drama', 'Romance', 'War']",,"$5,000,000",,,7.1,"6,164"
https://www.imdb.com/title/tt0060955/,Seconds,1966,"['Sci-Fi', 'Thriller']",,,,R,7.7,"15,703"
https://www.imdb.com/title/tt0061015/,Spinout,1966,"['Comedy', 'Musical', 'Romance', 'Sport']",,,,,5.9,"1,654"
https://www.imdb.com/title/tt0060120/,The Appaloosa,1966,"['Action', 'Drama', 'Romance', 'Western']",,,,,6.3,"2,816"
https://www.imdb.com/title/tt0060397/,Fantastic Voyage,1966,"['Adventure', 'Family', 'Sci-Fi']",,"$5,115,000",,PG,6.8,"16,627"
https://www.imdb.com/title/tt0060959/,Daisies,1966,['Comedy'],"$13,692",,"$13,692",,7.4,"9,483"
https://www.imdb.com/title/tt0060168/,Billy the Kid Versus Dracula,1966,"['Action', 'Drama', 'Horror', 'Western']",,,,,3.7,"1,543"
https://www.imdb.com/title/tt0060862/,The Professionals,1966,"['Action', 'Adventure', 'Western']","$19,537,346",,,PG-13,7.3,"13,536"
https://www.imdb.com/title/tt0058946/,The Battle of Algiers,1966,"['Drama', 'War']","$879,794","$800,000","$964,028",,8.1,"50,352"
https://www.imdb.com/title/tt0060453/,Georgy Girl,1966,"['Comedy', 'Drama', 'Romance']",,"$400,000",,,6.9,"3,321"
https://www.imdb.com/title/tt0060268/,Cul-de-sac,1966,"['Comedy', 'Drama', 'Thriller']",,,"$1,500",,7.1,"11,373"
https://www.imdb.com/title/tt0059221/,The Ghost and Mr. Chicken,1966,"['Comedy', 'Family', 'Mystery', 'Romance']",,"$700,000",,,7.3,"5,601"
https://www.imdb.com/title/tt0060086/,Alfie,1966,"['Comedy', 'Drama']",,"$800,000",,,7.0,"13,166"
https://www.imdb.com/title/tt0060138/,Au Hasard Balthazar,1966,['Drama'],"$45,406",,"$45,406",,7.9,"17,057"
https://www.imdb.com/title/tt0063794/,War and Peace,1966,"['Drama', 'History', 'Romance', 'War']","$148,503","$9,213,013","$148,503",,8.3,"6,104"
https://www.imdb.com/title/tt0060880/,The Quiller Memorandum,1966,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,6.3,"3,309"
https://www.imdb.com/title/tt0060440/,The War of the Gargantuas,1966,"['Action', 'Horror', 'Sci-Fi']",,,,,6.3,"2,282"
https://www.imdb.com/title/tt0060095/,Alvarez Kelly,1966,['Western'],,,,,6.4,"2,035"
https://www.imdb.com/title/tt0062262/,The Shooting,1966,['Western'],,"$75,000",,,6.6,"4,283"
https://www.imdb.com/title/tt0061203/,Women of the Prehistoric Planet,1966,"['Action', 'Adventure', 'Romance', 'Sci-Fi']",,,,,2.4,946
https://www.imdb.com/title/tt0061089/,This Property Is Condemned,1966,"['Drama', 'Romance']",,"$4,000,000",,,7.1,"4,977"
https://www.imdb.com/title/tt0060164/,The Bible: In the Beginning...,1966,['Drama'],,"$18,000,000",,,6.3,"4,697"
https://www.imdb.com/title/tt0060424/,The Fortune Cookie,1966,"['Comedy', 'Romance']",,"$3,705,000",,,7.3,"12,221"
https://www.imdb.com/title/tt0060437/,Funeral in Berlin,1966,['Thriller'],,,,,6.9,"5,662"
https://www.imdb.com/title/tt0061101/,Tokyo Drifter,1966,"['Action', 'Crime']",,,,,7.2,"7,243"
https://www.imdb.com/title/tt0060980/,The Silencers,1966,"['Action', 'Adventure', 'Comedy', 'Crime', 'Music', 'Sci-Fi', 'Thriller']",,"$3,500,000",,,6.1,"2,569"
https://www.imdb.com/title/tt0060438/,A Funny Thing Happened on the Way to the Forum,1966,"['Comedy', 'Musical']",,"$2,000,000",,,6.9,"8,161"
https://www.imdb.com/title/tt0060182/,Born Free,1966,"['Adventure', 'Drama', 'Family']",,,,PG,7.2,"5,792"
https://www.imdb.com/title/tt0060490/,Harper,1966,"['Crime', 'Drama', 'Mystery', 'Thriller']",,"$3,500,000",,,6.9,"7,909"
https://www.imdb.com/title/tt0060675/,Masculin Féminin,1966,"['Drama', 'Romance']","$200,380",,"$200,380",,7.6,"12,068"
https://www.imdb.com/title/tt0059557/,Our Man Flint,1966,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",,"$3,525,000",,,6.5,"5,817"
https://www.imdb.com/title/tt0061135/,The Ugly Dachshund,1966,"['Comedy', 'Family']","$13,516,000",,,,6.7,"3,387"
https://www.imdb.com/title/tt0061122/,The Trouble with Angels,1966,"['Comedy', 'Family']",,"$2,000,000",,PG,7.4,"4,226"
https://www.imdb.com/title/tt0060491/,Hawaii,1966,['Drama'],,"$15,000,000",,,6.6,"2,598"
https://www.imdb.com/title/tt0060214/,Carry on Screaming!,1966,"['Comedy', 'Horror']",,,,,6.9,"4,275"
https://www.imdb.com/title/tt0060479/,The Group,1966,['Drama'],,"$2,400,000",,,6.4,"1,421"
https://www.imdb.com/title/tt0060588/,Khartoum,1966,"['Action', 'Adventure', 'Drama', 'History', 'War']",,"$6,000,000",,,6.8,"6,438"
https://www.imdb.com/title/tt0059127/,Dracula: Prince of Darkness,1966,['Horror'],,"GBP100,000",,,6.8,"8,568"
https://www.imdb.com/title/tt0060125/,L'armata Brancaleone,1966,"['Adventure', 'Comedy', 'History']",,,,,7.9,"4,185"
https://www.imdb.com/title/tt0061189/,The Wild Angels,1966,"['Action', 'Drama', 'Thriller']",,"$360,000",,R,5.7,"2,552"
https://www.imdb.com/title/tt0060218/,Cast a Giant Shadow,1966,"['Adventure', 'Drama', 'History', 'War']",,,,,6.3,"2,706"
https://www.imdb.com/title/tt0060474/,La Grande Vadrouille,1966,"['Adventure', 'Comedy', 'War']",,"FRF15,000,000",,,8.0,"15,388"
https://www.imdb.com/title/tt0060758/,Black Girl,1966,['Drama'],,,,,7.4,"3,190"
https://www.imdb.com/title/tt0061204/,The Wrong Box,1966,"['Comedy', 'Crime']",,,,,6.8,"3,145"
https://www.imdb.com/title/tt0060899/,Ride Beyond Vengeance,1966,['Western'],,"$650,000",,,6.3,512
https://www.imdb.com/title/tt0063501/,La resa dei conti,1966,['Western'],,,,,7.4,"5,122"
https://www.imdb.com/title/tt0060802/,Closely Watched Trains,1966,"['Comedy', 'Drama', 'Romance', 'War']",,,"$34,198",,7.7,"10,895"
https://www.imdb.com/title/tt0060277/,The Sword of Doom,1966,"['Action', 'Drama']",,,,,8.0,"9,198"
https://www.imdb.com/title/tt0060794/,"Kill, Baby... Kill!",1966,"['Horror', 'Mystery']",,"$50,000",,,7.0,"5,621"
https://www.imdb.com/title/tt0061065/,The Face of Another,1966,"['Drama', 'Sci-Fi']",,,"$35,185",,8.0,"6,917"
https://www.imdb.com/title/tt0061634/,Eye of the Devil,1966,"['Crime', 'Horror', 'Mystery']",,"$3,000,000",,,6.1,"2,073"
https://www.imdb.com/title/tt0060897/,Return of the Seven,1966,"['Action', 'Western']","$6,322,000",,,,5.5,"3,645"
https://www.imdb.com/title/tt0061177/,"What's Up, Tiger Lily?",1966,"['Adventure', 'Comedy', 'Crime', 'Thriller']",,,,,5.9,"8,954"
https://www.imdb.com/title/tt0060395/,The Family Way,1966,"['Comedy', 'Drama', 'Romance']",,,,,7.3,"1,286"
https://www.imdb.com/title/tt0060908/,King of Hearts,1966,"['Drama', 'Comedy', 'War']","$17,646",,"$18,130",,7.5,"3,505"
https://www.imdb.com/title/tt0061170/,Walk Don't Run,1966,"['Comedy', 'Romance']","$9,810,000",,,,6.7,"3,684"
https://www.imdb.com/title/tt0060818/,Penelope,1966,"['Comedy', 'Crime']",,"$4,000,000",,,6.3,"1,531"
https://www.imdb.com/title/tt0059563/,"Paradise, Hawaiian Style",1966,"['Comedy', 'Musical']",,"$2,000,000",,,5.6,"1,773"
https://www.imdb.com/title/tt0060891/,The Nun,1966,['Drama'],"$30,245",,"$32,659",,7.5,"2,196"
https://www.imdb.com/title/tt0060463/,The Glass Bottom Boat,1966,"['Comedy', 'Romance']","$9,200,000",,,,6.5,"4,128"
https://www.imdb.com/title/tt0060050/,7 Women,1966,['Drama'],,"$2,300,000",,,6.8,"2,021"
https://www.imdb.com/title/tt0060200/,After the Fox,1966,"['Comedy', 'Crime']",,,,,6.5,"3,578"
https://www.imdb.com/title/tt0059635/,Rasputin: The Mad Monk,1966,"['Biography', 'Drama', 'Horror']",,,,,6.3,"2,546"
https://www.imdb.com/title/tt0060708/,Modesty Blaise,1966,"['Action', 'Adventure', 'Comedy', 'Crime', 'Musical']",,"GBP1,000,000",,,5.1,"2,508"
https://www.imdb.com/title/tt0060278/,Daleks' Invasion Earth 2150 A.D.,1966,"['Family', 'Sci-Fi']",,"GBP286,000",,,6.1,"3,083"
https://www.imdb.com/title/tt0060445/,Gambit,1966,"['Comedy', 'Crime', 'Thriller']",,,,,7.1,"4,992"
https://www.imdb.com/title/tt0060548/,Island of Terror,1966,"['Horror', 'Sci-Fi']",,,,,6.2,"2,557"
https://www.imdb.com/title/tt0060645/,Madame X,1966,['Drama'],,,,,7.0,"1,897"
https://www.imdb.com/title/tt0060728/,Murderers' Row,1966,"['Action', 'Adventure', 'Comedy', 'Drama', 'Sci-Fi', 'Thriller']",,,,,6.0,"1,714"
https://www.imdb.com/title/tt0060355/,Duel at Diablo,1966,"['Drama', 'Thriller', 'Western']",,,,,6.6,"2,843"
https://www.imdb.com/title/tt0061587/,Navajo Joe,1966,['Western'],,,,,6.4,"3,430"
https://www.imdb.com/title/tt0060420/,"Follow Me, Boys!",1966,"['Drama', 'Family']",,,,,7.2,"2,055"
https://www.imdb.com/title/tt0060174/,Blood Bath,1966,['Horror'],,,,,5.2,706
https://www.imdb.com/title/tt0060483/,Gunpoint,1966,['Western'],,"$500,000",,,6.4,464
https://www.imdb.com/title/tt0060457/,The Ghost in the Invisible Bikini,1966,"['Comedy', 'Horror', 'Musical']",,"$200,000",,,4.5,933
https://www.imdb.com/title/tt0061014/,Dr. Goldfoot and the Girl Bombs,1966,"['Adventure', 'Comedy', 'Sci-Fi']",,,,,4.1,"1,078"
https://www.imdb.com/title/tt0060884/,The Rare Breed,1966,"['Action', 'Comedy', 'Drama', 'Romance', 'Western']",,,,,6.4,"3,083"
https://www.imdb.com/title/tt0061209/,You're a Big Boy Now,1966,"['Comedy', 'Drama', 'Romance']",,"$800,000",,,6.1,"1,398"
https://www.imdb.com/title/tt0059653/,Ride in the Whirlwind,1966,['Western'],,"$70,000",,,6.5,"3,022"
https://www.imdb.com/title/tt0060640/,"Lt. Robin Crusoe, U.S.N.",1966,"['Adventure', 'Comedy', 'Family']","$22,565,634",,,,6.1,"1,202"
https://www.imdb.com/title/tt0060754/,The Night of the Grizzly,1966,"['Adventure', 'Western']",,,,,6.6,"1,069"
https://www.imdb.com/title/tt0061465/,Chelsea Girls,1966,['Drama'],,,,,6.0,"1,159"
https://www.imdb.com/title/tt0060841/,The Plague of the Zombies,1966,['Horror'],,,,,6.6,"4,338"
https://www.imdb.com/title/tt0060429/,Frankie and Johnny,1966,"['Comedy', 'Musical', 'Romance']",,"$4,500,000",,,5.7,"1,736"
https://www.imdb.com/title/tt0061067/,Tarzan and the Valley of Gold,1966,['Adventure'],,,,,6.0,466
https://www.imdb.com/title/tt0060464/,"Ebirah, Horror of the Deep",1966,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",,"$1,200,000",,PG,5.5,"4,250"
https://www.imdb.com/title/tt0060742/,Nayak: The Hero,1966,['Drama'],,,,,8.3,"3,115"
https://www.imdb.com/title/tt0060714/,Morgan!,1966,"['Comedy', 'Drama', 'Fantasy']",,,,,6.7,"1,636"
https://www.imdb.com/title/tt0061176/,"What Did You Do in the War, Daddy?",1966,"['Comedy', 'War']",,"$7,000,000",,,6.8,"1,670"
https://www.imdb.com/title/tt0060801/,The Oscar,1966,['Drama'],,,,,5.3,992
https://www.imdb.com/title/tt0060305/,Le Deuxième Souffle,1966,"['Crime', 'Drama']",,,"$16,310",,8.0,"5,237"
https://www.imdb.com/title/tt0060636/,Lord Love a Duck,1966,"['Comedy', 'Drama', 'Romance']",,"$800,000",,,6.5,"1,489"
https://www.imdb.com/title/tt0061647/,Triple Cross,1966,"['Action', 'Adventure', 'Drama', 'Thriller', 'War']",,,,PG,6.3,"2,196"
https://www.imdb.com/title/tt0060416/,The Hills Run Red,1966,"['Action', 'Western']",,,,,5.9,658
https://www.imdb.com/title/tt0060484/,Gypsy Girl,1966,"['Drama', 'Romance']",,,,,7.0,654
https://www.imdb.com/title/tt0061052/,The Swinger,1966,['Comedy'],,,,,5.5,393
https://www.imdb.com/title/tt0060186/,"Boy, Did I Get a Wrong Number!",1966,['Comedy'],,,,,5.7,962
https://www.imdb.com/title/tt0060414/,A Fine Madness,1966,"['Comedy', 'Drama', 'Romance']",,,,,5.7,"1,159"
https://www.imdb.com/title/tt0061115/,The Trap,1966,"['Adventure', 'Drama', 'Romance', 'Western']",,,,,7.3,"1,725"
https://www.imdb.com/title/tt0060272/,Cyborg 2087,1966,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",,,,,5.3,379
https://www.imdb.com/title/tt0060405/,The Queens,1966,['Comedy'],,,,,6.0,227
https://www.imdb.com/title/tt0059311/,Incubus,1966,['Horror'],,,,,6.2,"1,782"
https://www.imdb.com/title/tt0060726/,"Munster, Go Home!",1966,"['Comedy', 'Family', 'Fantasy']",,,,,6.5,"1,804"
https://www.imdb.com/title/tt0060647/,Made in U.S.A,1966,"['Comedy', 'Crime', 'Mystery']","$95,209","$50,000","$95,209",,6.4,"3,559"
https://www.imdb.com/title/tt0061080/,Texas Across the River,1966,"['Comedy', 'Western']",,,,,6.3,"1,311"
https://www.imdb.com/title/tt0061094/,Thunderbirds Are GO,1966,"['Animation', 'Action', 'Sci-Fi']",,,,,6.5,"1,978"
https://www.imdb.com/title/tt0061173/,Way... Way Out,1966,"['Comedy', 'Sci-Fi']",,"$2,955,000",,,5.4,919
https://www.imdb.com/title/tt0060099/,An American Dream,1966,"['Drama', 'Thriller']",,,,,5.1,359
https://www.imdb.com/title/tt0060143/,"Texas, Adios",1966,"['Action', 'Western']",,,,,6.2,"1,332"
https://www.imdb.com/title/tt0060271/,The Game Is Over,1966,['Drama'],,,,,5.8,490
https://www.imdb.com/title/tt0061005/,She Beast,1966,"['Comedy', 'Horror', 'Thriller']",,"GBP15,000",,,4.5,986
https://www.imdb.com/title/tt0061728/,The Restaurant,1966,"['Action', 'Comedy']",,,,,6.8,"4,876"
https://www.imdb.com/title/tt0060983/,The Singing Nun,1966,"['Biography', 'Drama', 'Family', 'Musical']","$8,284,000",,,,6.2,"1,124"
https://www.imdb.com/title/tt0060848/,The Poppy Is Also a Flower,1966,"['Action', 'Crime', 'Drama', 'Mystery']",,,,,5.1,775
https://www.imdb.com/title/tt0060307/,The Witches,1966,['Horror'],,,,,5.8,"2,405"
https://www.imdb.com/title/tt0060660/,A Man Called Adam,1966,"['Drama', 'Music']",,,,,6.6,364
https://www.imdb.com/title/tt0060893/,The Reptile,1966,['Horror'],,"GBP100,599",,,6.2,"3,068"
https://www.imdb.com/title/tt0060287/,Dead Heat on a Merry-Go-Round,1966,"['Comedy', 'Crime', 'Drama']",,"$2,000,000",,,6.1,"1,034"
https://www.imdb.com/title/tt0060135/,Assault on a Queen,1966,"['Adventure', 'Crime', 'Thriller', 'Action', 'Drama']",,,,,5.6,944
https://www.imdb.com/title/tt0060637/,Lost Command,1966,"['Action', 'Drama', 'War']",,,,,6.4,"1,580"
https://www.imdb.com/title/tt0060558/,Jesse James Meets Frankenstein's Daughter,1966,"['Horror', 'Sci-Fi', 'Western']",,,,,3.2,"1,507"
https://www.imdb.com/title/tt0061132/,The Hawks and the Sparrows,1966,"['Comedy', 'Drama', 'Fantasy']",,,"$2,248",,7.3,"4,067"
https://www.imdb.com/title/tt0059079/,Da zui xia,1966,"['Action', 'Crime']",,,,,6.9,"3,593"
https://www.imdb.com/title/tt0060386/,An Eye for an Eye,1966,['Western'],,,,,6.0,222
https://www.imdb.com/title/tt0062851/,Daimajin,1966,"['Drama', 'Fantasy', 'Horror']",,,,,6.7,"1,127"
https://www.imdb.com/title/tt0060155/,Beau Geste,1966,"['Action', 'Adventure', 'Drama', 'War']",,"$2,500,000",,,6.1,493
https://www.imdb.com/title/tt0060662/,A Man Could Get Killed,1966,"['Comedy', 'Thriller']",,,,,6.0,372
https://www.imdb.com/title/tt0060877/,Queen of Blood,1966,"['Horror', 'Sci-Fi']",,,,,5.3,"1,562"
https://www.imdb.com/title/tt0060482/,Dacii,1966,"['Biography', 'Drama', 'History', 'War']",,"ROL20,113,000",,,7.9,"1,729"
https://www.imdb.com/title/tt0061191/,The Wild World of Batwoman,1966,"['Comedy', 'Sci-Fi']",,,,,2.0,"4,208"
https://www.imdb.com/title/tt0060165/,A Big Hand for the Little Lady,1966,"['Comedy', 'Western']",,,,,7.3,"3,755"
https://www.imdb.com/title/tt0060646/,Made in Paris,1966,"['Comedy', 'Romance']",,,,,5.6,432
https://www.imdb.com/title/tt0060173/,The Black Klansman,1966,['Drama'],,,,,6.1,445
https://www.imdb.com/title/tt0060740/,Night Games,1966,['Drama'],,,,,6.4,358
https://www.imdb.com/title/tt0060415/,Fireball 500,1966,"['Action', 'Comedy', 'Drama', 'Musical', 'Sport']",,,,,5.1,392
https://www.imdb.com/title/tt0060161/,Beware of the Car,1966,"['Comedy', 'Crime', 'Romance']",,,,,8.1,"4,507"
https://www.imdb.com/title/tt0200740/,Irezumi,1966,['Drama'],,,,,7.1,724
https://www.imdb.com/title/tt0060865/,Psycho-Circus,1966,"['Mystery', 'Thriller', 'Horror']",,,,,5.4,"1,079"
https://www.imdb.com/title/tt0060831/,Picture Mommy Dead,1966,"['Horror', 'Thriller']",,,,,5.5,451
https://www.imdb.com/title/tt0061113/,Trans-Europ-Express,1966,"['Comedy', 'Drama', 'Mystery', 'Thriller']",,,,,7.1,"1,450"
https://www.imdb.com/title/tt0060574/,Young Törless,1966,['Drama'],,,,,7.3,"2,086"
https://www.imdb.com/title/tt0060128/,"Arrivederci, Baby!",1966,"['Comedy', 'Crime']",,,,,5.6,491
https://www.imdb.com/title/tt0060879/,"Who Are You, Polly Maggoo?",1966,"['Comedy', 'Drama']",,,,,7.0,995
https://www.imdb.com/title/tt0061055/,My Sister My Love,1966,"['Drama', 'History', 'Romance']",,,,,7.3,432
https://www.imdb.com/title/tt0060148/,Bang! Bang! You're Dead!,1966,['Comedy'],,,,,5.7,662
https://www.imdb.com/title/tt0060332/,"Don't Worry, We'll Think of a Title",1966,['Comedy'],,,,,5.0,223
https://www.imdb.com/title/tt0060481/,The War Is Over,1966,"['Drama', 'War']",,,,,7.4,"1,955"
https://www.imdb.com/title/tt0059776/,The Round-Up,1966,"['Drama', 'History', 'War']",,,,,7.7,"2,451"
https://www.imdb.com/title/tt0061169/,Waco,1966,['Western'],,,,,5.4,258
https://www.imdb.com/title/tt0060104/,Amrapali,1966,"['Musical', 'Fantasy']",,,,,6.7,169
https://www.imdb.com/title/tt0058977/,Blindfold,1966,"['Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']",,,,,6.2,711
https://www.imdb.com/title/tt0061073/,Teesri Manzil,1966,"['Comedy', 'Musical', 'Mystery', 'Romance', 'Thriller']",,,,,7.7,"1,053"
https://www.imdb.com/title/tt0060882/,Rage,1966,"['Drama', 'Thriller']",,,,,6.4,349
https://www.imdb.com/title/tt0061773/,For a Few Extra Dollars,1966,"['War', 'Western']",,,,,6.2,303
https://www.imdb.com/title/tt0060711/,Moment to Moment,1966,"['Drama', 'Thriller']",,,,,6.4,223
https://www.imdb.com/title/tt0062271/,"The Birds, the Bees and the Italians",1966,['Comedy'],,,,,7.8,"1,258"
https://www.imdb.com/title/tt0126189/,Alice of Wonderland in Paris,1966,"['Animation', 'Fantasy']",,,,,5.0,127
https://www.imdb.com/title/tt0060581/,Kaleidoscope,1966,"['Comedy', 'Crime']",,,,,6.0,628
https://www.imdb.com/title/tt0060749/,"Die Nibelungen, Teil 1 - Siegfried",1966,"['Adventure', 'Fantasy']",,,,,6.3,419
https://www.imdb.com/title/tt0061074/,The Brute and the Beast,1966,['Western'],,,,,6.6,"1,525"
https://www.imdb.com/title/tt0060661/,The Man Called Flintstone,1966,"['Animation', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family', 'Musical']",,,,,6.7,"1,420"
https://www.imdb.com/title/tt0059171/,The Fat Spy,1966,['Comedy'],,,,,2.7,395
https://www.imdb.com/title/tt0060568/,Judith,1966,"['Drama', 'War']",,,,,5.6,314
https://www.imdb.com/title/tt0060701/,The Diabolical Dr. Z,1966,"['Horror', 'Sci-Fi']",,,,,6.7,879
https://www.imdb.com/title/tt0060580/,The Terror Beneath the Sea,1966,"['Horror', 'Sci-Fi']",,,,,4.8,382
https://www.imdb.com/title/tt0061557/,The Deadly Bees,1966,"['Drama', 'Horror', 'Mystery', 'Thriller']",,,,,3.9,"1,690"
https://www.imdb.com/title/tt0060126/,Around the World Under the Sea,1966,"['Action', 'Adventure', 'Sci-Fi']",,"$40,000",,,5.3,635
https://www.imdb.com/title/tt0063371/,A Report on the Party and Guests,1966,"['Comedy', 'Drama']",,,,,7.2,"1,336"
https://www.imdb.com/title/tt0060592/,Kiss the Girls and Make Them Die,1966,"['Action', 'Comedy']",,,,,6.3,239
